ZONE T ="Simulation time   4.00005000    days", N =      121, E =      100, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
 0000000001    100.000000
 0000000002    110.000029
 0000000003    120.000055
 0000000004    130.000076
 0000000005    140.000089
 0000000006    150.000094
 0000000007    160.000089
 0000000008    170.000076
 0000000009    180.000055
 0000000010    190.000029
 0000000011    200.000000
 0000000012    100.000000
 0000000013    110.000029
 0000000014    120.000055
 0000000015    130.000076
 0000000016    140.000089
 0000000017    150.000094
 0000000018    160.000089
 0000000019    170.000076
 0000000020    180.000055
 0000000021    190.000029
 0000000022    200.000000
 0000000023    100.000000
 0000000024    110.000029
 0000000025    120.000055
 0000000026    130.000076
 0000000027    140.000089
 0000000028    150.000094
 0000000029    160.000089
 0000000030    170.000076
 0000000031    180.000055
 0000000032    190.000029
 0000000033    200.000000
 0000000034    100.000000
 0000000035    110.000029
 0000000036    120.000055
 0000000037    130.000076
 0000000038    140.000089
 0000000039    150.000094
 0000000040    160.000089
 0000000041    170.000076
 0000000042    180.000055
 0000000043    190.000029
 0000000044    200.000000
 0000000045    100.000000
 0000000046    110.000029
 0000000047    120.000055
 0000000048    130.000076
 0000000049    140.000089
 0000000050    150.000094
 0000000051    160.000089
 0000000052    170.000076
 0000000053    180.000055
 0000000054    190.000029
 0000000055    200.000000
 0000000056    100.000000
 0000000057    110.000029
 0000000058    120.000055
 0000000059    130.000076
 0000000060    140.000089
 0000000061    150.000094
 0000000062    160.000089
 0000000063    170.000076
 0000000064    180.000055
 0000000065    190.000029
 0000000066    200.000000
 0000000067    100.000000
 0000000068    110.000029
 0000000069    120.000055
 0000000070    130.000076
 0000000071    140.000089
 0000000072    150.000094
 0000000073    160.000089
 0000000074    170.000076
 0000000075    180.000055
 0000000076    190.000029
 0000000077    200.000000
 0000000078    100.000000
 0000000079    110.000029
 0000000080    120.000055
 0000000081    130.000076
 0000000082    140.000089
 0000000083    150.000094
 0000000084    160.000089
 0000000085    170.000076
 0000000086    180.000055
 0000000087    190.000029
 0000000088    200.000000
 0000000089    100.000000
 0000000090    110.000029
 0000000091    120.000055
 0000000092    130.000076
 0000000093    140.000089
 0000000094    150.000094
 0000000095    160.000089
 0000000096    170.000076
 0000000097    180.000055
 0000000098    190.000029
 0000000099    200.000000
 0000000100    100.000000
 0000000101    110.000029
 0000000102    120.000055
 0000000103    130.000076
 0000000104    140.000089
 0000000105    150.000094
 0000000106    160.000089
 0000000107    170.000076
 0000000108    180.000055
 0000000109    190.000029
 0000000110    200.000000
 0000000111    100.000000
 0000000112    110.000029
 0000000113    120.000055
 0000000114    130.000076
 0000000115    140.000089
 0000000116    150.000094
 0000000117    160.000089
 0000000118    170.000076
 0000000119    180.000055
 0000000120    190.000029
 0000000121    200.000000
