ZONE T ="Simulation time  0.250000000    days", N =      121, E =      100, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
 0000000001    100.000000
 0000000002    119.195246
 0000000003    137.264873
 0000000004    153.286518
 0000000005    166.682951
 0000000006    177.268241
 0000000007    185.202600
 0000000008    190.890675
 0000000009    194.868305
 0000000010    197.713724
 0000000011    200.000000
 0000000012    100.000000
 0000000013    119.195246
 0000000014    137.264873
 0000000015    153.286518
 0000000016    166.682951
 0000000017    177.268241
 0000000018    185.202600
 0000000019    190.890675
 0000000020    194.868305
 0000000021    197.713724
 0000000022    200.000000
 0000000023    100.000000
 0000000024    119.195246
 0000000025    137.264873
 0000000026    153.286518
 0000000027    166.682951
 0000000028    177.268241
 0000000029    185.202600
 0000000030    190.890675
 0000000031    194.868305
 0000000032    197.713724
 0000000033    200.000000
 0000000034    100.000000
 0000000035    119.195246
 0000000036    137.264873
 0000000037    153.286518
 0000000038    166.682951
 0000000039    177.268241
 0000000040    185.202600
 0000000041    190.890675
 0000000042    194.868305
 0000000043    197.713724
 0000000044    200.000000
 0000000045    100.000000
 0000000046    119.195246
 0000000047    137.264873
 0000000048    153.286518
 0000000049    166.682951
 0000000050    177.268241
 0000000051    185.202600
 0000000052    190.890675
 0000000053    194.868305
 0000000054    197.713724
 0000000055    200.000000
 0000000056    100.000000
 0000000057    119.195246
 0000000058    137.264873
 0000000059    153.286518
 0000000060    166.682951
 0000000061    177.268241
 0000000062    185.202600
 0000000063    190.890675
 0000000064    194.868305
 0000000065    197.713724
 0000000066    200.000000
 0000000067    100.000000
 0000000068    119.195246
 0000000069    137.264873
 0000000070    153.286518
 0000000071    166.682951
 0000000072    177.268241
 0000000073    185.202600
 0000000074    190.890675
 0000000075    194.868305
 0000000076    197.713724
 0000000077    200.000000
 0000000078    100.000000
 0000000079    119.195246
 0000000080    137.264873
 0000000081    153.286518
 0000000082    166.682951
 0000000083    177.268241
 0000000084    185.202600
 0000000085    190.890675
 0000000086    194.868305
 0000000087    197.713724
 0000000088    200.000000
 0000000089    100.000000
 0000000090    119.195246
 0000000091    137.264873
 0000000092    153.286518
 0000000093    166.682951
 0000000094    177.268241
 0000000095    185.202600
 0000000096    190.890675
 0000000097    194.868305
 0000000098    197.713724
 0000000099    200.000000
 0000000100    100.000000
 0000000101    119.195246
 0000000102    137.264873
 0000000103    153.286518
 0000000104    166.682951
 0000000105    177.268241
 0000000106    185.202600
 0000000107    190.890675
 0000000108    194.868305
 0000000109    197.713724
 0000000110    200.000000
 0000000111    100.000000
 0000000112    119.195246
 0000000113    137.264873
 0000000114    153.286518
 0000000115    166.682951
 0000000116    177.268241
 0000000117    185.202600
 0000000118    190.890675
 0000000119    194.868305
 0000000120    197.713724
 0000000121    200.000000
