TITLE = "FEHM V3.6.2   DATE QA:NA       07/11/2024  10:22:59 ***** 2-D Heat Conduction Model *****"
VARIABLES = "X Coordinate (m)" "Y Coordinate (m)" "Node" "Conductive X Heat Flux (MW/m2)" "Conductive Y Heat Flux (MW/m2)"
ZONE T = "Simulation time   0.00000000    days", N =      121, E =      100, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL
 0.150000000      0.500000000E-01 0000000103   0.00000000       0.00000000    
 0.200000000      0.500000000E-01 0000000104   0.00000000       0.00000000    
 0.250000000      0.500000000E-01 0000000105   0.00000000       0.00000000    
 0.300000000      0.500000000E-01 0000000106   0.00000000       0.00000000    
 0.350000000      0.500000000E-01 0000000107   0.00000000       0.00000000    
 0.400000000      0.500000000E-01 0000000108   0.00000000       0.00000000    
 0.450000000      0.500000000E-01 0000000109   0.00000000       0.00000000    
 0.500000000      0.500000000E-01 0000000110   0.00000000       0.00000000    
  0.00000000       0.00000000     0000000111   0.00000000       0.00000000    
 0.500000000E-01   0.00000000     0000000112   0.00000000       0.00000000    
 0.100000000       0.00000000     0000000113   0.00000000       0.00000000    
 0.150000000       0.00000000     0000000114   0.00000000       0.00000000    
 0.200000000       0.00000000     0000000115   0.00000000       0.00000000    
 0.250000000       0.00000000     0000000116   0.00000000       0.00000000    
 0.300000000       0.00000000     0000000117   0.00000000       0.00000000    
 0.350000000       0.00000000     0000000118   0.00000000       0.00000000    
 0.400000000       0.00000000     0000000119   0.00000000       0.00000000    
 0.450000000       0.00000000     0000000120   0.00000000       0.00000000    
 0.500000000       0.00000000     0000000121   0.00000000       0.00000000    
      12      13       2       1
      13      14       3       2
      14      15       4       3
      15      16       5       4
      16      17       6       5
      17      18       7       6
      18      19       8       7
      19      20       9       8
      20      21      10       9
      21      22      11      10
      23      24      13      12
      24      25      14      13
      25      26      15      14
      26      27      16      15
      27      28      17      16
      28      29      18      17
      29      30      19      18
      30      31      20      19
      31      32      21      20
      32      33      22      21
      34      35      24      23
      35      36      25      24
      36      37      26      25
      37      38      27      26
      38      39      28      27
      39      40      29      28
      40      41      30      29
      41      42      31      30
      42      43      32      31
      43      44      33      32
      45      46      35      34
      46      47      36      35
      47      48      37      36
      48      49      38      37
      49      50      39      38
      50      51      40      39
      51      52      41      40
      52      53      42      41
      53      54      43      42
      54      55      44      43
      56      57      46      45
      57      58      47      46
      58      59      48      47
      59      60      49      48
      60      61      50      49
      61      62      51      50
      62      63      52      51
      63      64      53      52
      64      65      54      53
      65      66      55      54
      67      68      57      56
      68      69      58      57
      69      70      59      58
      70      71      60      59
      71      72      61      60
      72      73      62      61
      73      74      63      62
      74      75      64      63
      75      76      65      64
      76      77      66      65
      78      79      68      67
      79      80      69      68
      80      81      70      69
      81      82      71      70
      82      83      72      71
      83      84      73      72
      84      85      74      73
      85      86      75      74
      86      87      76      75
      87      88      77      76
      89      90      79      78
      90      91      80      79
      91      92      81      80
      92      93      82      81
      93      94      83      82
      94      95      84      83
      95      96      85      84
      96      97      86      85
      97      98      87      86
      98      99      88      87
     100     101      90      89
     101     102      91      90
     102     103      92      91
     103     104      93      92
     104     105      94      93
     105     106      95      94
     106     107      96      95
     107     108      97      96
     108     109      98      97
     109     110      99      98
     111     112     101     100
     112     113     102     101
     113     114     103     102
     114     115     104     103
     115     116     105     104
     116     117     106     105
     117     118     107     106
     118     119     108     107
     119     120     109     108
     120     121     110     109
