TITLE = "FEHM V3.2.0lin 13-12-17 QA:NA  12/17/2013  15:11:36 # tut1_INPUT.dat"
FILETYPE = "SOLUTION"
VARIABLES = "node" "Liquid Pressure (MPa)" "Vapor Pressure (MPa)" "Temperature (<sup>o</sup>C)"
ZONE T ="Simulation time   10.0000000    days", N =     1331, E =     1000, DATAPACKING = POINT, ZONETYPE = FEBRICK, STRANDID = 0, SOLUTIONTIME =   10.0000000
 0000000001    6.00000000    6.00000000    80.0000000
 0000000002    6.00000000    6.00000000    80.0000000
 0000000003    6.00000000    6.00000000    80.0000000
 0000000004    6.00000000    6.00000000    80.0000000
 0000000005    6.00000000    6.00000000    80.0000000
 0000000006    6.00000000    6.00000000    80.0000000
 0000000007    6.00000000    6.00000000    80.0000000
 0000000008    6.00000000    6.00000000    80.0000000
 0000000009    6.00000000    6.00000000    80.0000000
 0000000010    6.00000000    6.00000000    80.0000000
 0000000011    6.00000000    6.00000000    80.0000000
 0000000012    5.80260088    5.80260088    80.0000000
 0000000013    5.80260094    5.80260094    80.0000000
 0000000014    5.80260108    5.80260108    80.0000000
 0000000015    5.80260126    5.80260126    80.0000000
 0000000016    5.80260140    5.80260140    80.0000000
 0000000017    5.80260145    5.80260145    80.0000000
 0000000018    5.80260140    5.80260140    80.0000000
 0000000019    5.80260126    5.80260126    80.0000000
 0000000020    5.80260108    5.80260108    80.0000000
 0000000021    5.80260094    5.80260094    80.0000000
 0000000022    5.80260088    5.80260088    80.0000000
 0000000023    5.60450489    5.60450489    80.0000000
 0000000024    5.60450503    5.60450503    80.0000000
 0000000025    5.60450537    5.60450537    80.0000000
 0000000026    5.60450577    5.60450577    80.0000000
 0000000027    5.60450610    5.60450610    80.0000000
 0000000028    5.60450622    5.60450622    80.0000000
 0000000029    5.60450610    5.60450610    80.0000000
 0000000030    5.60450577    5.60450577    80.0000000
 0000000031    5.60450537    5.60450537    80.0000000
 0000000032    5.60450503    5.60450503    80.0000000
 0000000033    5.60450489    5.60450489    80.0000000
 0000000034    5.40592789    5.40592789    80.0000000
 0000000035    5.40592814    5.40592814    80.0000000
 0000000036    5.40592878    5.40592878    80.0000000
 0000000037    5.40592954    5.40592954    80.0000000
 0000000038    5.40593014    5.40593014    80.0000000
 0000000039    5.40593036    5.40593036    80.0000000
 0000000040    5.40593014    5.40593014    80.0000000
 0000000041    5.40592954    5.40592954    80.0000000
 0000000042    5.40592878    5.40592878    80.0000000
 0000000043    5.40592814    5.40592814    80.0000000
 0000000044    5.40592789    5.40592789    80.0000000
 0000000045    5.20689871    5.20689871    80.0000000
 0000000046    5.20689917    5.20689917    80.0000000
 0000000047    5.20690031    5.20690031    80.0000000
 0000000048    5.20690163    5.20690163    80.0000000
 0000000049    5.20690264    5.20690264    80.0000000
 0000000050    5.20690301    5.20690301    80.0000000
 0000000051    5.20690264    5.20690264    80.0000000
 0000000052    5.20690163    5.20690163    80.0000000
 0000000053    5.20690031    5.20690031    80.0000000
 0000000054    5.20689917    5.20689917    80.0000000
 0000000055    5.20689871    5.20689871    80.0000000
 0000000056    5.00739679    5.00739679    80.0000000
 0000000057    5.00739761    5.00739761    80.0000000
 0000000058    5.00739957    5.00739957    80.0000000
 0000000059    5.00740175    5.00740175    80.0000000
 0000000060    5.00740337    5.00740337    80.0000000
 0000000061    5.00740396    5.00740396    80.0000000
 0000000062    5.00740337    5.00740337    80.0000000
 0000000063    5.00740175    5.00740175    80.0000000
 0000000064    5.00739957    5.00739957    80.0000000
 0000000065    5.00739761    5.00739761    80.0000000
 0000000066    5.00739679    5.00739679    80.0000000
 0000000067    4.80737913    4.80737913    80.0000000
 0000000068    4.80738059    4.80738059    80.0000000
 0000000069    4.80738386    4.80738386    80.0000000
 0000000070    4.80738728    4.80738728    80.0000000
 0000000071    4.80738971    4.80738971    80.0000000
 0000000072    4.80739058    4.80739058    80.0000000
 0000000073    4.80738971    4.80738971    80.0000000
 0000000074    4.80738728    4.80738728    80.0000000
 0000000075    4.80738386    4.80738386    80.0000000
 0000000076    4.80738059    4.80738059    80.0000000
 0000000077    4.80737913    4.80737913    80.0000000
 0000000078    4.60677613    4.60677613    80.0000000
 0000000079    4.60677871    4.60677871    80.0000000
 0000000080    4.60678384    4.60678384    80.0000000
 0000000081    4.60678876    4.60678876    80.0000000
 0000000082    4.60679205    4.60679205    80.0000000
 0000000083    4.60679318    4.60679318    80.0000000
 0000000084    4.60679205    4.60679205    80.0000000
 0000000085    4.60678876    4.60678876    80.0000000
 0000000086    4.60678384    4.60678384    80.0000000
 0000000087    4.60677871    4.60677871    80.0000000
 0000000088    4.60677613    4.60677613    80.0000000
 0000000089    4.40547739    4.40547739    80.0000000
 0000000090    4.40548168    4.40548168    80.0000000
 0000000091    4.40548878    4.40548878    80.0000000
 0000000092    4.40549479    4.40549479    80.0000000
 0000000093    4.40549847    4.40549847    80.0000000
 0000000094    4.40549969    4.40549969    80.0000000
 0000000095    4.40549847    4.40549847    80.0000000
 0000000096    4.40549479    4.40549479    80.0000000
 0000000097    4.40548878    4.40548878    80.0000000
 0000000098    4.40548168    4.40548168    80.0000000
 0000000099    4.40547739    4.40547739    80.0000000
 0000000100    4.20331023    4.20331023    80.0000000
 0000000101    4.20331559    4.20331559    80.0000000
 0000000102    4.20332252    4.20332252    80.0000000
 0000000103    4.20332750    4.20332750    80.0000000
 0000000104    4.20333026    4.20333026    80.0000000
 0000000105    4.20333113    4.20333113    80.0000000
 0000000106    4.20333026    4.20333026    80.0000000
 0000000107    4.20332750    4.20332750    80.0000000
 0000000108    4.20332252    4.20332252    80.0000000
 0000000109    4.20331559    4.20331559    80.0000000
 0000000110    4.20331023    4.20331023    80.0000000
 0000000111    4.00000000    4.00000000    80.0000000
 0000000112    4.00000000    4.00000000    80.0000000
 0000000113    4.00000000    4.00000000    80.0000000
 0000000114    4.00000000    4.00000000    80.0000000
 0000000115    4.00000000    4.00000000    80.0000000
 0000000116    4.00000000    4.00000000    80.0000000
