ZONE T = "Simulation time   1.15740741    days", VARSHARELIST = ([1-3] =    1)
0000000020  0.133493401E-04 -0.598523995E-10   0.00000000      0.250391824E-09   0.00000000     -0.801456949E-13
0000000021  0.132902995E-04   0.00000000       0.00000000      0.249301127E-09 -0.455416824E-14 -0.659353532E-13
0000000022  0.132315523E-04   0.00000000       0.00000000      0.248209660E-09 -0.175443660E-13 -0.546061244E-13
0000000023  0.131731506E-04   0.00000000       0.00000000      0.247120217E-09 -0.237275032E-13 -0.513945750E-13
0000000024  0.131150693E-04   0.00000000       0.00000000      0.246033843E-09 -0.212912056E-13 -0.633422019E-13
0000000025  0.130572516E-04   0.00000000       0.00000000      0.244953017E-09 -0.179852677E-13 -0.850843620E-13
0000000026  0.129995864E-04   0.00000000       0.00000000      0.243881509E-09 -0.211861504E-13 -0.100146694E-12
0000000027  0.129419733E-04   0.00000000       0.00000000      0.242817529E-09 -0.286123381E-13 -0.999316725E-13
0000000028  0.128845395E-04   0.00000000       0.00000000      0.241756605E-09 -0.310831680E-13 -0.904503864E-13
0000000029  0.128276171E-04   0.00000000       0.00000000      0.240699238E-09 -0.232796950E-13 -0.831363138E-13
0000000030  0.127714051E-04   0.00000000       0.00000000      0.239649950E-09 -0.102721927E-13 -0.835107599E-13
0000000031  0.127157965E-04   0.00000000       0.00000000      0.238611977E-09 -0.257373642E-14 -0.865798057E-13
0000000032  0.126605801E-04   0.00000000       0.00000000      0.237585185E-09 -0.536514193E-14 -0.838804866E-13
0000000033  0.126056884E-04   0.00000000       0.00000000      0.236566842E-09 -0.141272722E-13 -0.746438047E-13
0000000034  0.125512099E-04   0.00000000       0.00000000      0.235554360E-09 -0.203008938E-13 -0.659045426E-13
0000000035  0.124972676E-04   0.00000000       0.00000000      0.234548534E-09 -0.191042702E-13 -0.628596311E-13
0000000036  0.124439502E-04   0.00000000       0.00000000      0.233553337E-09 -0.120310034E-13 -0.639597175E-13
0000000037  0.123912960E-04   0.00000000       0.00000000      0.232572085E-09 -0.416748236E-14 -0.645724370E-13
0000000038  0.123392664E-04   0.00000000       0.00000000      0.231604488E-09 -0.148335744E-15 -0.617797269E-13
0000000039  0.122877538E-04   0.00000000       0.00000000      0.230647391E-09 -0.152752051E-14 -0.559681581E-13
0000000040  0.122366773E-04   0.00000000       0.00000000      0.229697838E-09 -0.656989982E-14 -0.499571456E-13
0000000041  0.121860612E-04   0.00000000       0.00000000      0.228755373E-09 -0.120150801E-13 -0.468398696E-13
0000000042  0.121359885E-04   0.00000000       0.00000000      0.227821742E-09 -0.152757806E-13 -0.478162534E-13
0000000043  0.120865035E-04   0.00000000       0.00000000      0.226898994E-09 -0.155518094E-13 -0.514604935E-13
0000000044  0.120375961E-04   0.00000000       0.00000000      0.225988198E-09 -0.134594544E-13 -0.547874194E-13
0000000045  0.119892556E-04   0.00000000       0.00000000      0.225089442E-09 -0.100351855E-13 -0.553043307E-13
0000000046  0.119415045E-04   0.00000000       0.00000000      0.224202355E-09 -0.621893577E-14 -0.525332226E-13
0000000047  0.118943886E-04   0.00000000       0.00000000      0.223326697E-09 -0.298263814E-14 -0.478062006E-13
0000000048  0.118479546E-04   0.00000000       0.00000000      0.222462758E-09 -0.138946774E-14 -0.428569436E-13
0000000049  0.118022221E-04   0.00000000       0.00000000      0.221611039E-09 -0.214043183E-14 -0.388231783E-13
0000000050  0.117571612E-04   0.00000000       0.00000000      0.220771483E-09 -0.500005797E-14 -0.362339406E-13
0000000051  0.117127082E-04   0.00000000       0.00000000      0.219943347E-09 -0.871735324E-14 -0.352669957E-13
0000000052  0.116688200E-04   0.00000000       0.00000000      0.219126033E-09 -0.115929794E-13 -0.357706696E-13
0000000053  0.116255172E-04   0.00000000       0.00000000      0.218319920E-09 -0.123582936E-13 -0.372100942E-13
0000000054  0.115828712E-04   0.00000000       0.00000000      0.217526269E-09 -0.108338043E-13 -0.387262190E-13
0000000055  0.115409487E-04   0.00000000       0.00000000      0.216746329E-09 -0.794716613E-14 -0.393321088E-13
0000000056  0.114997730E-04   0.00000000       0.00000000      0.215980583E-09 -0.509701721E-14 -0.382772214E-13
0000000057  0.114593341E-04   0.00000000       0.00000000      0.215228750E-09 -0.332097869E-14 -0.354652499E-13
0000000058  0.114196255E-04   0.00000000       0.00000000      0.214490401E-09 -0.284853741E-14 -0.315981225E-13
0000000059  0.113806644E-04   0.00000000       0.00000000      0.213765526E-09 -0.325410099E-14 -0.278208176E-13
0000000060  0.113424815E-04   0.00000000       0.00000000      0.213054617E-09 -0.394010584E-14 -0.250695464E-13
0000000061  0.113050982E-04   0.00000000       0.00000000      0.212358326E-09 -0.451334330E-14 -0.236006542E-13
0000000062  0.112685138E-04   0.00000000       0.00000000      0.211677044E-09 -0.484500760E-14 -0.230268412E-13
0000000063  0.112327105E-04   0.00000000       0.00000000      0.211010704E-09 -0.493229777E-14 -0.227379971E-13
0000000064  0.111976686E-04   0.00000000       0.00000000      0.210358956E-09 -0.478361670E-14 -0.223042321E-13
0000000065  0.111633837E-04   0.00000000       0.00000000      0.209721546E-09 -0.441507950E-14 -0.215868027E-13
0000000066  0.111298717E-04   0.00000000       0.00000000      0.209098579E-09 -0.388930488E-14 -0.206185916E-13
0000000067  0.110971606E-04   0.00000000       0.00000000      0.208490481E-09 -0.331073409E-14 -0.194569225E-13
0000000068  0.110652783E-04   0.00000000       0.00000000      0.207897783E-09 -0.276861414E-14 -0.181257377E-13
0000000069  0.110342481E-04   0.00000000       0.00000000      0.207320962E-09 -0.228535271E-14 -0.166367784E-13
0000000070  0.110040871E-04   0.00000000       0.00000000      0.206760369E-09 -0.182162125E-14 -0.150295264E-13
0000000071  0.109748066E-04   0.00000000       0.00000000      0.206216217E-09 -0.133463800E-14 -0.133884328E-13
0000000072  0.109464126E-04   0.00000000       0.00000000      0.205688610E-09 -0.846580406E-15 -0.118341305E-13
0000000073  0.109189088E-04   0.00000000       0.00000000      0.205177620E-09 -0.475587569E-15 -0.104844133E-13
0000000074  0.108922960E-04   0.00000000       0.00000000      0.204683286E-09 -0.380661902E-15 -0.939403435E-14
0000000075  0.108665656E-04   0.00000000       0.00000000      0.204205506E-09 -0.635280628E-15 -0.855002469E-14
0000000076  0.108416992E-04   0.00000000       0.00000000      0.203744000E-09 -0.114424950E-14 -0.795184718E-14
0000000077  0.108176822E-04   0.00000000       0.00000000      0.203298504E-09 -0.170083467E-14 -0.763641310E-14
0000000078  0.107945176E-04   0.00000000       0.00000000      0.202869050E-09 -0.211714166E-14 -0.758070087E-14
0000000079  0.107722242E-04   0.00000000       0.00000000      0.202455973E-09 -0.230250379E-14 -0.765375603E-14
0000000080  0.107508246E-04   0.00000000       0.00000000      0.202059688E-09 -0.226517045E-14 -0.769216371E-14
0000000081  0.107303399E-04   0.00000000       0.00000000      0.201680575E-09 -0.206634070E-14 -0.756189991E-14
0000000082  0.107107891E-04   0.00000000       0.00000000      0.201318949E-09 -0.177078192E-14 -0.720391427E-14
0000000083  0.106921840E-04   0.00000000       0.00000000      0.200974999E-09 -0.144775072E-14 -0.668024995E-14
0000000084  0.106745290E-04   0.00000000       0.00000000      0.200648807E-09 -0.117126149E-14 -0.607224990E-14
0000000085  0.106578300E-04   0.00000000       0.00000000      0.200340507E-09 -0.957544444E-15 -0.538824025E-14
0000000086  0.106421015E-04   0.00000000       0.00000000      0.200050346E-09 -0.772719488E-15 -0.470146801E-14
0000000087  0.106273621E-04   0.00000000       0.00000000      0.199778640E-09 -0.639616360E-15 -0.412508427E-14
0000000088  0.106136194E-04   0.00000000       0.00000000      0.199525605E-09 -0.584556403E-15 -0.356627368E-14
0000000089  0.106008631E-04   0.00000000       0.00000000      0.199291144E-09 -0.504249442E-15 -0.295424485E-14
0000000090  0.105890870E-04   0.00000000       0.00000000      0.199075088E-09 -0.322532401E-15 -0.250770285E-14
0000000091  0.105783060E-04   0.00000000       0.00000000      0.198877648E-09 -0.129803368E-15 -0.222423040E-14
0000000092  0.105685207E-04   0.00000000       0.00000000      0.198698948E-09   0.00000000     -0.184445099E-14
0000000093  0.105597070E-04   0.00000000     -0.574800060E-11  0.198538580E-09   0.00000000     -0.154098814E-14
0000000094  0.105518661E-04   0.00000000     -0.162337153E-10  0.198396464E-09   0.00000000     -0.140420156E-14
0000000095  0.105450122E-04   0.00000000     -0.110835811E-10  0.198272898E-09   0.00000000     -0.106962119E-14
0000000096  0.105391190E-04   0.00000000     -0.668429817E-11  0.198167481E-09   0.00000000     -0.712095982E-15
0000000097  0.105341740E-04   0.00000000     -0.109237068E-10  0.198079832E-09   0.00000000     -0.592575589E-15
0000000098  0.105302030E-04   0.00000000     -0.549445921E-11  0.198009307E-09   0.00000000     -0.354609142E-15
0000000099  0.105271970E-04   0.00000000       0.00000000      0.197921667E-09   0.00000000     -0.421678692E-16
0000000100  0.105251311E-04   0.00000000     -0.344409059E-11  0.196847632E-09 -0.759712293E-17 -0.570551606E-16
0000000101  0.105240329E-04   0.00000000       0.00000000      0.171256760E-09 -0.237812969E-15   0.00000000    
0000000102   0.00000000      0.473136552E-09 -0.908774462E-10 -0.302857740E-09   0.00000000     -0.776714501E-13
0000000103  0.144430703E-04  0.781113300E-10 -0.107013740E-09   0.00000000       0.00000000       0.00000000    
0000000104  0.143819324E-04   0.00000000       0.00000000      0.238349407E-09   0.00000000     -0.745331477E-13
0000000105  0.143207992E-04   0.00000000       0.00000000      0.267090661E-09   0.00000000     -0.265433115E-13
0000000106  0.142590567E-04  0.121780256E-09   0.00000000      0.267252270E-09  0.619491658E-14 -0.556412900E-13
0000000107  0.141972681E-04  0.261548485E-09   0.00000000      0.266135580E-09   0.00000000     -0.343591012E-13
0000000108  0.141360777E-04  0.397111518E-09   0.00000000      0.265008978E-09   0.00000000     -0.402855477E-13
0000000109  0.140745078E-04  0.422341201E-09   0.00000000      0.263858682E-09   0.00000000     -0.404806940E-13
0000000110  0.140127387E-04  0.252387844E-09 -0.132898876E-09  0.262718729E-09   0.00000000     -0.178624475E-13
0000000111  0.139517641E-04  0.357802282E-10   0.00000000      0.261600203E-09   0.00000000     -0.276225251E-13
0000000112  0.138910627E-04   0.00000000       0.00000000      0.260454282E-09   0.00000000     -0.490536252E-13
0000000113  0.138300657E-04   0.00000000       0.00000000      0.259314014E-09   0.00000000     -0.355139022E-13
0000000114  0.137694269E-04  0.850268752E-10   0.00000000      0.258206698E-09   0.00000000     -0.193117330E-13
0000000115  0.137091816E-04  0.244186130E-09   0.00000000      0.257083730E-09   0.00000000     -0.396968090E-13
0000000116  0.136486429E-04  0.407413891E-09   0.00000000      0.255937518E-09   0.00000000     -0.533591603E-13
0000000117  0.135879083E-04  0.426141486E-09 -0.231319348E-11  0.254816209E-09   0.00000000     -0.340428997E-13
0000000118  0.135275678E-04  0.256427411E-09 -0.415835298E-10  0.253718489E-09   0.00000000     -0.190597618E-13
0000000119  0.134677961E-04  0.209657119E-10   0.00000000      0.252611254E-09   0.00000000     -0.239946687E-13
0000000120  0.134084574E-04   0.00000000       0.00000000      0.251497184E-09  0.725713249E-14 -0.308790050E-13
0000000121  0.133493923E-04   0.00000000       0.00000000      0.250390777E-09  0.621030267E-14 -0.345961851E-13
0000000122  0.132904915E-04  0.132109354E-09   0.00000000      0.249290362E-09   0.00000000     -0.375544204E-13
0000000123  0.132317569E-04  0.336701067E-09   0.00000000      0.248196670E-09   0.00000000     -0.347432547E-13
0000000124  0.131732434E-04  0.429469065E-09   0.00000000      0.247114033E-09   0.00000000     -0.285536714E-13
0000000125  0.131150031E-04  0.363316176E-09   0.00000000      0.246036279E-09   0.00000000     -0.300351488E-13
0000000126  0.130570928E-04  0.204442600E-09   0.00000000      0.244956323E-09   0.00000000     -0.402558115E-13
0000000127  0.129994677E-04  0.857120545E-10   0.00000000      0.243878308E-09   0.00000000     -0.483198122E-13
0000000128  0.129419748E-04  0.872034663E-10   0.00000000      0.242810103E-09   0.00000000     -0.457921956E-13
0000000129  0.128846194E-04  0.167050335E-09   0.00000000      0.241754134E-09   0.00000000     -0.351200413E-13
0000000130  0.128276765E-04  0.226432714E-09   0.00000000      0.240707042E-09   0.00000000     -0.265923475E-13
0000000131  0.127713979E-04  0.219144546E-09   0.00000000      0.239662958E-09   0.00000000     -0.277389375E-13
0000000132  0.127157526E-04  0.175271502E-09   0.00000000      0.238619675E-09   0.00000000     -0.349762715E-13
0000000133  0.126605474E-04  0.142518145E-09   0.00000000      0.237582394E-09   0.00000000     -0.387096819E-13
0000000134  0.126056833E-04  0.137375449E-09   0.00000000      0.236558080E-09   0.00000000     -0.350447223E-13
0000000135  0.125512188E-04  0.146325919E-09   0.00000000      0.235548186E-09   0.00000000     -0.279791678E-13
0000000136  0.124972690E-04  0.147662110E-09   0.00000000      0.234549731E-09   0.00000000     -0.225965678E-13
0000000137  0.124439315E-04  0.128960544E-09   0.00000000      0.233560410E-09   0.00000000     -0.207043470E-13
0000000138  0.123912670E-04  0.999272426E-10   0.00000000      0.232579948E-09   0.00000000     -0.215416421E-13
0000000139  0.123392571E-04  0.906631057E-10   0.00000000      0.231608507E-09   0.00000000     -0.233800307E-13
0000000140  0.122877866E-04  0.123498514E-09   0.00000000      0.230646012E-09   0.00000000     -0.245788030E-13
0000000141  0.122367369E-04  0.183093251E-09   0.00000000      0.229692796E-09   0.00000000     -0.244503042E-13
0000000142  0.121861028E-04  0.224645003E-09   0.00000000      0.228749928E-09   0.00000000     -0.234329420E-13
0000000143  0.121359791E-04  0.215239791E-09   0.00000000      0.227818481E-09   0.00000000     -0.223896805E-13
0000000144  0.120864507E-04  0.162410460E-09   0.00000000      0.226898718E-09   0.00000000     -0.216810761E-13
0000000145  0.120375378E-04  0.104145490E-09   0.00000000      0.225990291E-09   0.00000000     -0.208669178E-13
0000000146  0.119892289E-04  0.774767703E-10   0.00000000      0.225092867E-09   0.00000000     -0.194144476E-13
0000000147  0.119415207E-04  0.937139632E-10   0.00000000      0.224206171E-09   0.00000000     -0.175641645E-13
0000000148  0.118944291E-04  0.134233408E-09   0.00000000      0.223329933E-09   0.00000000     -0.161715505E-13
0000000149  0.118479875E-04  0.167169632E-09   0.00000000      0.222464351E-09   0.00000000     -0.157968742E-13
0000000150  0.118022280E-04  0.173146051E-09   0.00000000      0.221610288E-09   0.00000000     -0.162497088E-13
0000000151  0.117571470E-04  0.158943879E-09   0.00000000      0.220768623E-09   0.00000000     -0.168915506E-13
0000000152  0.117126960E-04  0.146698742E-09   0.00000000      0.219939630E-09   0.00000000     -0.171056129E-13
0000000153  0.116688235E-04  0.150217058E-09   0.00000000      0.219123157E-09   0.00000000     -0.165957616E-13
0000000154  0.116255298E-04  0.162772204E-09   0.00000000      0.218319155E-09   0.00000000     -0.155099102E-13
0000000155  0.115828755E-04  0.167023804E-09   0.00000000      0.217527793E-09   0.00000000     -0.142998573E-13
0000000156  0.115409357E-04  0.154034283E-09   0.00000000      0.216749215E-09   0.00000000     -0.133429268E-13
0000000157  0.114997502E-04  0.131254510E-09   0.00000000      0.215983433E-09   0.00000000     -0.126624471E-13
0000000158  0.114593167E-04  0.113846687E-09   0.00000000      0.215230526E-09   0.00000000     -0.120221017E-13
0000000159  0.114196225E-04  0.110794461E-09   0.00000000      0.214490873E-09   0.00000000     -0.112484230E-13
0000000160  0.113806728E-04  0.119175455E-09   0.00000000      0.213765120E-09   0.00000000     -0.104163462E-13
0000000161  0.113424916E-04  0.129235648E-09   0.00000000      0.213053931E-09   0.00000000     -0.973402479E-14
0000000162  0.113051024E-04  0.133462564E-09   0.00000000      0.212357753E-09   0.00000000     -0.930286888E-14
0000000163  0.112685121E-04  0.131768231E-09   0.00000000      0.211676713E-09   0.00000000     -0.902848996E-14
0000000164  0.112327082E-04  0.129539699E-09   0.00000000      0.211010617E-09   0.00000000     -0.873826451E-14
0000000165  0.111976703E-04  0.131237028E-09   0.00000000      0.210359105E-09   0.00000000     -0.833358342E-14
0000000166  0.111633881E-04  0.135673225E-09   0.00000000      0.209721914E-09   0.00000000     -0.782231240E-14
0000000167  0.111298731E-04  0.137082790E-09   0.00000000      0.209099105E-09   0.00000000     -0.725682554E-14
0000000168  0.110971538E-04  0.130302153E-09   0.00000000      0.208491059E-09   0.00000000     -0.666847058E-14
0000000169  0.110652632E-04  0.115108331E-09   0.00000000      0.207898325E-09   0.00000000     -0.605387100E-14
0000000170  0.110342297E-04  0.967256230E-10   0.00000000      0.207321445E-09   0.00000000     -0.540470069E-14
0000000171  0.110040733E-04  0.828842018E-10   0.00000000      0.206760833E-09   0.00000000     -0.473807233E-14
0000000172  0.109748030E-04  0.792452559E-10   0.00000000      0.206216704E-09   0.00000000     -0.410547756E-14
0000000173  0.109464190E-04  0.856674273E-10   0.00000000      0.205689098E-09   0.00000000     -0.359493555E-14
0000000174  0.109189195E-04  0.963287686E-10   0.00000000      0.205177991E-09   0.00000000     -0.329342953E-14
0000000175  0.108923041E-04  0.104464564E-09   0.00000000      0.204683381E-09   0.00000000     -0.319739115E-14
0000000176  0.108665686E-04  0.107524936E-09   0.00000000      0.204205252E-09   0.00000000     -0.319409139E-14
0000000177  0.108416990E-04  0.107361968E-09   0.00000000      0.203743491E-09   0.00000000     -0.317889715E-14
0000000178  0.108176809E-04  0.106116086E-09   0.00000000      0.203297947E-09   0.00000000     -0.313177964E-14
0000000179  0.107945151E-04  0.103639816E-09   0.00000000      0.202868634E-09   0.00000000     -0.305811056E-14
0000000180  0.107722192E-04  0.986416319E-10   0.00000000      0.202455787E-09   0.00000000     -0.295681559E-14
0000000181  0.107508163E-04  0.903617038E-10   0.00000000      0.202059726E-09   0.00000000     -0.283146306E-14
0000000182  0.107303288E-04  0.793033606E-10   0.00000000      0.201680773E-09   0.00000000     -0.265845586E-14
0000000183  0.107107777E-04  0.679510454E-10   0.00000000      0.201319244E-09   0.00000000     -0.243856135E-14
0000000184  0.106921762E-04  0.600637324E-10   0.00000000      0.200975322E-09   0.00000000     -0.225385151E-14
0000000185  0.106745264E-04  0.575160445E-10   0.00000000      0.200649084E-09   0.00000000     -0.209814885E-14
0000000186  0.106578301E-04  0.576310731E-10   0.00000000      0.200340721E-09   0.00000000     -0.185296898E-14
0000000187  0.106420983E-04  0.543709225E-10   0.00000000      0.200050531E-09   0.00000000     -0.159336224E-14
0000000188  0.106273519E-04  0.441620320E-10   0.00000000      0.199778774E-09   0.00000000     -0.146708885E-14
0000000189  0.106136062E-04  0.309539965E-10   0.00000000      0.199525660E-09   0.00000000     -0.129979867E-14
0000000190  0.106008534E-04  0.213070522E-10   0.00000000      0.199291224E-09   0.00000000     -0.100784661E-14
0000000191  0.105890818E-04  0.160830208E-10   0.00000000      0.199075270E-09   0.00000000     -0.902753072E-15
0000000192  0.105783046E-04  0.146719017E-10 -0.552019096E-12  0.198877841E-09   0.00000000     -0.895769858E-15
0000000193  0.105685256E-04  0.195723049E-10   0.00000000      0.198699119E-09  0.414004830E-16 -0.686810608E-15
0000000194  0.105597144E-04  0.270161233E-10 -0.606709774E-11  0.198538762E-09  0.223079155E-15 -0.625688301E-15
0000000195  0.105518678E-04  0.287226549E-10 -0.126988289E-10  0.198396556E-09  0.314896909E-15 -0.672729072E-15
0000000196  0.105450094E-04  0.258594990E-10 -0.434313672E-11  0.198272876E-09  0.292796187E-15 -0.423712265E-15
0000000197  0.105391145E-04  0.213178601E-10 -0.642652752E-11  0.198167434E-09  0.245870524E-15 -0.316393312E-15
0000000198  0.105341652E-04  0.125696315E-10 -0.120361693E-10  0.198079756E-09  0.170398096E-15 -0.336575567E-15
0000000199  0.105301947E-04  0.430600295E-11 -0.292887431E-11  0.198009218E-09  0.822254265E-16 -0.140086343E-15
0000000200  0.105271945E-04  0.175640271E-11   0.00000000      0.197921603E-09  0.188776994E-16 -0.294676283E-16
0000000201  0.105251318E-04  0.241244522E-11 -0.103570669E-11  0.196847606E-09   0.00000000     -0.417458068E-16
0000000202  0.105240305E-04   0.00000000       0.00000000      0.171256530E-09   0.00000000     -0.410551593E-17
0000000203   0.00000000       0.00000000      0.131248774E-09 -0.302791424E-09 -0.104064929E-12   0.00000000    
0000000204  0.144435721E-04 -0.266931134E-09  0.238028724E-09   0.00000000     -0.686830177E-13  0.474760711E-13
0000000205  0.143821685E-04 -0.325923270E-09  0.178843048E-09  0.238129849E-09   0.00000000       0.00000000    
0000000206  0.143209599E-04 -0.233118760E-09  0.433021147E-09  0.267129325E-09   0.00000000       0.00000000    
0000000207  0.142585064E-04   0.00000000      0.128124785E-09  0.267231493E-09   0.00000000       0.00000000    
0000000208  0.141969886E-04   0.00000000       0.00000000      0.266181924E-09   0.00000000       0.00000000    
0000000209  0.141361021E-04   0.00000000      0.148369885E-09  0.265015509E-09   0.00000000       0.00000000    
0000000210  0.140744639E-04   0.00000000      0.129714163E-09  0.263863936E-09   0.00000000       0.00000000    
0000000211  0.140127796E-04   0.00000000      0.672084574E-12  0.262719396E-09   0.00000000       0.00000000    
0000000212  0.139521973E-04 -0.909001766E-10  0.217291792E-09  0.261575837E-09   0.00000000       0.00000000    
0000000213  0.138912580E-04 -0.220168374E-09  0.333401272E-09  0.260435361E-09   0.00000000       0.00000000    
0000000214  0.138298362E-04 -0.122156080E-09  0.140696990E-09  0.259330889E-09   0.00000000       0.00000000    
0000000215  0.137692910E-04   0.00000000      0.962774067E-10  0.258235470E-09   0.00000000       0.00000000    
0000000216  0.137091253E-04   0.00000000      0.199060634E-09  0.257075064E-09   0.00000000       0.00000000    
0000000217  0.136484351E-04   0.00000000      0.154491858E-09  0.255928456E-09   0.00000000       0.00000000    
0000000218  0.135878032E-04   0.00000000      0.681970621E-10  0.254835060E-09   0.00000000       0.00000000    
0000000219  0.135277785E-04   0.00000000      0.109160162E-09  0.253718202E-09   0.00000000       0.00000000    
0000000220  0.134681306E-04 -0.183202240E-09  0.208218273E-09  0.252580486E-09   0.00000000       0.00000000    
0000000221  0.134086467E-04 -0.291773279E-09  0.264538070E-09  0.251478206E-09   0.00000000       0.00000000    
0000000222  0.133493127E-04 -0.157195747E-09  0.237058778E-09  0.250401135E-09   0.00000000       0.00000000    
0000000223  0.132902020E-04   0.00000000      0.139580683E-09  0.249315337E-09   0.00000000       0.00000000    
0000000224  0.132314643E-04   0.00000000      0.515516049E-10  0.248220989E-09   0.00000000       0.00000000    
0000000225  0.131731357E-04   0.00000000      0.366551515E-10  0.247123428E-09 -0.886599594E-15   0.00000000    
0000000226  0.131151364E-04   0.00000000      0.103775934E-09  0.246021895E-09   0.00000000       0.00000000    
0000000227  0.130573863E-04   0.00000000      0.238478523E-09  0.244931275E-09   0.00000000       0.00000000    
0000000228  0.129997188E-04 -0.111741523E-09  0.370898623E-09  0.243866446E-09   0.00000000       0.00000000    
0000000229  0.129419936E-04 -0.897781663E-10  0.391183174E-09  0.242817744E-09   0.00000000       0.00000000    
0000000230  0.128844339E-04   0.00000000      0.285553635E-09  0.241766086E-09   0.00000000       0.00000000    
0000000231  0.128275022E-04   0.00000000      0.170592755E-09  0.240706552E-09   0.00000000       0.00000000    
0000000232  0.127713812E-04   0.00000000      0.146600813E-09  0.239649576E-09   0.00000000       0.00000000    
0000000233  0.127158441E-04   0.00000000      0.194217805E-09  0.238608908E-09   0.00000000       0.00000000    
0000000234  0.126606219E-04   0.00000000      0.235954236E-09  0.237587884E-09   0.00000000       0.00000000    
0000000235  0.126056857E-04   0.00000000      0.233192493E-09  0.236576079E-09   0.00000000       0.00000000    
0000000236  0.125511740E-04   0.00000000      0.197333690E-09  0.235563099E-09   0.00000000       0.00000000    
0000000237  0.124972205E-04   0.00000000      0.150207960E-09  0.234551579E-09   0.00000000       0.00000000    
0000000238  0.124439098E-04   0.00000000      0.109839184E-09  0.233552237E-09   0.00000000       0.00000000    
0000000239  0.123912813E-04   0.00000000      0.951114596E-10  0.232571472E-09   0.00000000       0.00000000    
0000000240  0.123392804E-04   0.00000000      0.109166667E-09  0.231607281E-09   0.00000000       0.00000000    
0000000241  0.122877706E-04   0.00000000      0.125990619E-09  0.230653203E-09   0.00000000       0.00000000    
0000000242  0.122366722E-04   0.00000000      0.120824826E-09  0.229703849E-09   0.00000000       0.00000000    
0000000243  0.121860456E-04   0.00000000      0.105193807E-09  0.228758490E-09   0.00000000       0.00000000    
0000000244  0.121359921E-04   0.00000000      0.108790263E-09  0.227820766E-09   0.00000000       0.00000000    
0000000245  0.120865319E-04   0.00000000      0.137149251E-09  0.226895350E-09   0.00000000       0.00000000    
0000000246  0.120376260E-04 -0.532440713E-11  0.167130977E-09  0.225984871E-09   0.00000000       0.00000000    
0000000247  0.119892636E-04 -0.242149418E-10  0.175079484E-09  0.225088925E-09   0.00000000       0.00000000    
0000000248  0.119414846E-04   0.00000000      0.155199200E-09  0.224205126E-09   0.00000000       0.00000000    
0000000249  0.118943529E-04   0.00000000      0.119474688E-09  0.223331424E-09   0.00000000       0.00000000    
0000000250  0.118479263E-04   0.00000000      0.911292931E-10  0.222467707E-09   0.00000000       0.00000000    
0000000251  0.118022221E-04   0.00000000      0.911293606E-10  0.221615072E-09   0.00000000       0.00000000    
0000000252  0.117571908E-04   0.00000000      0.120765590E-09  0.220774072E-09   0.00000000       0.00000000    
0000000253  0.117127462E-04   0.00000000      0.158723166E-09  0.219944314E-09   0.00000000       0.00000000    
0000000254  0.116688414E-04   0.00000000      0.180146257E-09  0.219125529E-09   0.00000000       0.00000000    
0000000255  0.116255157E-04   0.00000000      0.178646677E-09  0.218318481E-09   0.00000000       0.00000000    
0000000256  0.115828609E-04   0.00000000      0.168271968E-09  0.217524752E-09   0.00000000       0.00000000    
