ZONE T = "Simulation time  1.157407407E-02days", VARSHARELIST = ([1-3] =    1)
0000000035  0.136904592E-06 -0.242955623E-13   0.00000000      0.257459885E-11 -0.422062385E-18   0.00000000    
0000000036  0.114199391E-06 -0.174521386E-13   0.00000000      0.214761012E-11 -0.345323770E-18   0.00000000    
0000000037  0.951475132E-07 -0.111080110E-13   0.00000000      0.178932462E-11 -0.230215846E-18   0.00000000    
0000000038  0.791856443E-07 -0.607131508E-14   0.00000000      0.148914921E-11 -0.115107923E-18   0.00000000    
0000000039  0.658319391E-07 -0.288509697E-14   0.00000000      0.123802232E-11 -0.383693077E-19   0.00000000    
0000000040  0.546754435E-07 -0.168833497E-14   0.00000000      0.102821549E-11 -0.383693077E-19   0.00000000    
0000000041  0.453666164E-07 -0.215931856E-14   0.00000000      0.853155677E-12 -0.383693077E-19   0.00000000    
0000000042  0.376088979E-07 -0.357226942E-14   0.00000000      0.707265517E-12 -0.383693077E-19   0.00000000    
0000000043  0.311512627E-07 -0.503926751E-14   0.00000000      0.585824586E-12 -0.767386155E-19   0.00000000    
0000000044  0.257816834E-07 -0.578563487E-14   0.00000000      0.484845354E-12 -0.767386155E-19   0.00000000    
0000000045  0.213214274E-07 -0.539958260E-14   0.00000000      0.400966633E-12 -0.767386155E-19   0.00000000    
0000000046  0.176201070E-07 -0.390684759E-14   0.00000000      0.331360334E-12 -0.767386155E-19   0.00000000    
0000000047  0.145514032E-07 -0.170120304E-14   0.00000000      0.273650900E-12 -0.383693077E-19   0.00000000    
0000000048  0.120093880E-07   0.00000000       0.00000000      0.225846235E-12   0.00000000       0.00000000    
0000000049  0.990537275E-08   0.00000000       0.00000000      0.186278538E-12   0.00000000       0.00000000    
0000000050  0.816521462E-08   0.00000000       0.00000000      0.153553471E-12   0.00000000       0.00000000    
0000000051  0.672702120E-08   0.00000000       0.00000000      0.126507138E-12   0.00000000       0.00000000    
0000000052  0.553919770E-08   0.00000000       0.00000000      0.104169025E-12   0.00000000       0.00000000    
0000000053  0.455878906E-08   0.00000000       0.00000000      0.857317673E-13   0.00000000       0.00000000    
0000000054  0.375007542E-08   0.00000000       0.00000000      0.705232097E-13   0.00000000       0.00000000    
0000000055  0.308338483E-08 -0.787546296E-15   0.00000000      0.579855012E-13   0.00000000       0.00000000    
0000000056  0.253409231E-08 -0.194055525E-14   0.00000000      0.476556778E-13 -0.383693077E-19   0.00000000    
0000000057  0.208177831E-08 -0.272552786E-14   0.00000000      0.391495092E-13 -0.767386155E-19   0.00000000    
0000000058  0.170952299E-08 -0.311415364E-14   0.00000000      0.321489523E-13   0.00000000       0.00000000    
0000000059  0.140331616E-08 -0.314246412E-14   0.00000000      0.263905250E-13 -0.115107923E-18   0.00000000    
0000000060  0.115156454E-08 -0.288252237E-14   0.00000000      0.216560977E-13 -0.383693077E-19   0.00000000    
0000000061  0.944681313E-09 -0.243212824E-14 -0.114786158E-14  0.177655266E-13 -0.767386155E-19 -0.767386155E-19
0000000062  0.774744296E-09 -0.187363953E-14 -0.225454427E-14  0.145696703E-13 -0.383693077E-19 -0.383693077E-19
0000000063  0.635211613E-09 -0.127654562E-14 -0.289796444E-14  0.119456317E-13   0.00000000     -0.383693077E-19
0000000064  0.520685193E-09 -0.700041144E-15 -0.312702202E-14  0.979192407E-14   0.00000000     -0.767386155E-19
0000000065  0.426714112E-09 -0.172436605E-15 -0.300348535E-14  0.802474887E-14   0.00000000     -0.115107923E-18
0000000066  0.349631171E-09   0.00000000     -0.260971220E-14  0.657504131E-14   0.00000000     -0.383693077E-19
0000000067  0.286417070E-09   0.00000000     -0.202548669E-14  0.538632179E-14   0.00000000     -0.767386155E-19
0000000068  0.234587666E-09   0.00000000     -0.132287187E-14  0.441158789E-14   0.00000000       0.00000000    
0000000069  0.192100439E-09   0.00000000     -0.568783429E-15  0.361266217E-14 -0.383693077E-19 -0.383693077E-19
0000000070  0.157276970E-09   0.00000000       0.00000000      0.295769809E-14   0.00000000     -0.383693077E-19
0000000071  0.128738773E-09   0.00000000       0.00000000      0.242102658E-14   0.00000000       0.00000000    
0000000072  0.105354239E-09   0.00000000       0.00000000      0.198127594E-14   0.00000000       0.00000000    
0000000073  0.861948048E-10   0.00000000       0.00000000      0.162094977E-14   0.00000000       0.00000000    
0000000074  0.704987937E-10   0.00000000       0.00000000      0.132577469E-14   0.00000000       0.00000000    
0000000075  0.576416193E-10   0.00000000       0.00000000      0.108404805E-14 -0.383693077E-19   0.00000000    
0000000076  0.471112015E-10   0.00000000       0.00000000      0.885947316E-15   0.00000000       0.00000000    
0000000077  0.384878090E-10   0.00000000       0.00000000      0.723798621E-15   0.00000000       0.00000000    
0000000078  0.314274283E-10   0.00000000       0.00000000      0.591002447E-15   0.00000000       0.00000000    
0000000079  0.256481074E-10   0.00000000       0.00000000      0.482302198E-15   0.00000000       0.00000000    
0000000080  0.209187710E-10   0.00000000       0.00000000      0.393400512E-15   0.00000000       0.00000000    
0000000081  0.170500219E-10   0.00000000       0.00000000      0.320690674E-15   0.00000000       0.00000000    
0000000082  0.138866158E-10   0.00000000       0.00000000      0.261141508E-15   0.00000000       0.00000000    
0000000083  0.113012712E-10   0.00000000       0.00000000      0.212527596E-15   0.00000000       0.00000000    
0000000084  0.918962281E-11   0.00000000       0.00000000      0.172776993E-15   0.00000000       0.00000000    
0000000085  0.746610092E-11   0.00000000       0.00000000      0.140470036E-15 -0.383693077E-19   0.00000000    
0000000086  0.606052383E-11   0.00000000       0.00000000      0.113918475E-15   0.00000000       0.00000000    
0000000087  0.491533631E-11   0.00000000       0.00000000      0.924700316E-16   0.00000000       0.00000000    
0000000088  0.398335764E-11   0.00000000       0.00000000      0.748968887E-16   0.00000000       0.00000000    
0000000089  0.322590540E-11   0.00000000       0.00000000      0.606618755E-16   0.00000000       0.00000000    
0000000090  0.261131045E-11   0.00000000       0.00000000      0.491127139E-16   0.00000000       0.00000000    
0000000091  0.211364554E-11   0.00000000       0.00000000      0.397506028E-16   0.00000000       0.00000000    
0000000092  0.171173700E-11 -0.257368067E-17   0.00000000      0.321534799E-16   0.00000000       0.00000000    
0000000093  0.138831284E-11 -0.128684033E-16   0.00000000      0.261678679E-16 -0.383693077E-19   0.00000000    
0000000094  0.112935681E-11 -0.257368067E-16   0.00000000      0.211798579E-16   0.00000000       0.00000000    
0000000095  0.923524129E-12 -0.360315294E-16   0.00000000      0.174196657E-16 -0.383693077E-19   0.00000000    
0000000096  0.761719399E-12 -0.488999327E-16   0.00000000      0.143117518E-16   0.00000000       0.00000000    
0000000097  0.636715729E-12 -0.591946554E-16   0.00000000      0.119328547E-16   0.00000000       0.00000000    
0000000098  0.542889627E-12 -0.720630588E-16   0.00000000      0.102829745E-16 -0.383693077E-19 -0.383693077E-19
0000000099  0.475958487E-12 -0.720630588E-16   0.00000000      0.890167939E-17   0.00000000       0.00000000    
0000000100  0.432836468E-12 -0.540472941E-16   0.00000000      0.813429324E-17   0.00000000       0.00000000    
0000000101  0.411544408E-12   0.00000000       0.00000000      0.775060016E-17   0.00000000       0.00000000    
0000000102   0.00000000      0.245345370E-11 -0.386619334E-11   0.00000000      0.461199079E-16 -0.725947302E-16
0000000103  0.139367405E-04  0.437631517E-12 -0.121080198E-11  0.260406605E-09  0.828777047E-17 -0.228297381E-16
0000000104  0.129050989E-04  0.145429084E-13 -0.119160216E-11  0.242616922E-09  0.230215846E-18 -0.223693064E-16
0000000105  0.118879114E-04   0.00000000     -0.999332706E-12  0.223502562E-09   0.00000000     -0.187242222E-16
0000000106  0.108942709E-04   0.00000000     -0.711883158E-12  0.204828431E-09   0.00000000     -0.133525191E-16
0000000107  0.993247619E-05   0.00000000       0.00000000      0.186751211E-09   0.00000000       0.00000000    
0000000108  0.900978905E-05   0.00000000     -0.325420304E-12  0.169407568E-09   0.00000000     -0.606235062E-17
0000000109  0.813226909E-05   0.00000000     -0.968420577E-12  0.152911698E-09   0.00000000     -0.182254212E-16
0000000110  0.730467542E-05   0.00000000     -0.866765634E-12  0.137353361E-09   0.00000000     -0.163453251E-16
0000000111  0.653043277E-05   0.00000000     -0.452205951E-12  0.122797203E-09   0.00000000     -0.855635562E-17
0000000112  0.581166729E-05   0.00000000     -0.253007945E-12  0.109283421E-09   0.00000000     -0.471942485E-17
0000000113  0.514929564E-05   0.00000000     -0.281521389E-12  0.968294332E-10   0.00000000     -0.521822585E-17
0000000114  0.454314974E-05   0.00000000     -0.350579112E-12  0.854322339E-10   0.00000000     -0.667625955E-17
0000000115  0.399212571E-05   0.00000000     -0.364226249E-12  0.750711894E-10   0.00000000     -0.690647539E-17
0000000116  0.349434633E-05   0.00000000     -0.325080978E-12  0.657111012E-10   0.00000000     -0.613908924E-17
0000000117  0.304732581E-05   0.00000000     -0.259794755E-12  0.573053043E-10   0.00000000     -0.491127139E-17
0000000118  0.264812761E-05   0.00000000     -0.191019055E-12  0.497986401E-10   0.00000000     -0.364508423E-17
0000000119  0.229350932E-05   0.00000000     -0.132327592E-12  0.431301833E-10   0.00000000     -0.245563569E-17
0000000120  0.198005094E-05   0.00000000     -0.860803199E-13  0.372356568E-10   0.00000000     -0.161151092E-17
0000000121  0.170426428E-05   0.00000000     -0.502413138E-13  0.320494925E-10   0.00000000     -0.920863386E-18
0000000122  0.146268313E-05   0.00000000     -0.248285039E-13  0.275065279E-10   0.00000000     -0.460431693E-18
0000000123  0.125193470E-05   0.00000000     -0.921898897E-14  0.235433515E-10   0.00000000     -0.191846539E-18
0000000124  0.106879364E-05   0.00000000       0.00000000      0.200993207E-10   0.00000000       0.00000000    
0000000125  0.910220615E-06   0.00000000       0.00000000      0.171172876E-10   0.00000000       0.00000000    
0000000126  0.773387488E-06   0.00000000       0.00000000      0.145440733E-10   0.00000000       0.00000000    
0000000127  0.655691449E-06   0.00000000       0.00000000      0.123307349E-10   0.00000000       0.00000000    
0000000128  0.554760198E-06   0.00000000       0.00000000      0.104326628E-10   0.00000000       0.00000000    
0000000129  0.468450063E-06   0.00000000       0.00000000      0.880954644E-11   0.00000000       0.00000000    
0000000130  0.394838791E-06   0.00000000       0.00000000      0.742523772E-11   0.00000000       0.00000000    
0000000131  0.332214525E-06   0.00000000       0.00000000      0.624754538E-11   0.00000000       0.00000000    
0000000132  0.279062253E-06   0.00000000       0.00000000      0.524797925E-11   0.00000000       0.00000000    
0000000133  0.234048764E-06   0.00000000       0.00000000      0.440146784E-11   0.00000000       0.00000000    
0000000134  0.196006881E-06   0.00000000       0.00000000      0.368606208E-11   0.00000000       0.00000000    
0000000135  0.163919604E-06   0.00000000       0.00000000      0.308263673E-11   0.00000000       0.00000000    
0000000136  0.136904599E-06   0.00000000       0.00000000      0.257459900E-11   0.00000000       0.00000000    
0000000137  0.114199398E-06   0.00000000       0.00000000      0.214761019E-11   0.00000000       0.00000000    
0000000138  0.951475195E-07   0.00000000       0.00000000      0.178932473E-11   0.00000000       0.00000000    
0000000139  0.791856494E-07   0.00000000       0.00000000      0.148914932E-11   0.00000000       0.00000000    
0000000140  0.658319423E-07   0.00000000       0.00000000      0.123802240E-11   0.00000000       0.00000000    
0000000141  0.546754447E-07   0.00000000       0.00000000      0.102821549E-11   0.00000000       0.00000000    
0000000142  0.453666159E-07   0.00000000       0.00000000      0.853155677E-12   0.00000000       0.00000000    
0000000143  0.376088965E-07   0.00000000       0.00000000      0.707265517E-12   0.00000000       0.00000000    
0000000144  0.311512612E-07   0.00000000       0.00000000      0.585824547E-12   0.00000000       0.00000000    
0000000145  0.257816826E-07   0.00000000       0.00000000      0.484845354E-12   0.00000000       0.00000000    
0000000146  0.213214278E-07   0.00000000       0.00000000      0.400966633E-12   0.00000000       0.00000000    
0000000147  0.176201085E-07   0.00000000       0.00000000      0.331360334E-12   0.00000000       0.00000000    
0000000148  0.145514054E-07   0.00000000       0.00000000      0.273650939E-12   0.00000000       0.00000000    
0000000149  0.120093904E-07  0.633125481E-15   0.00000000      0.225846311E-12  0.383693077E-19   0.00000000    
0000000150  0.990537467E-08  0.254794398E-14   0.00000000      0.186278538E-12  0.383693077E-19   0.00000000    
0000000151  0.816521574E-08  0.366492142E-14   0.00000000      0.153553509E-12  0.767386155E-19   0.00000000    
0000000152  0.672702140E-08  0.386309481E-14   0.00000000      0.126507061E-12   0.00000000       0.00000000    
0000000153  0.553919708E-08  0.324026405E-14   0.00000000      0.104169064E-12  0.383693077E-19   0.00000000    
0000000154  0.455878787E-08  0.205379722E-14   0.00000000      0.857317289E-13   0.00000000       0.00000000    
0000000155  0.375007398E-08  0.615109691E-15   0.00000000      0.705232097E-13   0.00000000       0.00000000    
0000000156  0.308338343E-08   0.00000000       0.00000000      0.579855012E-13   0.00000000       0.00000000    
0000000157  0.253409116E-08   0.00000000       0.00000000      0.476556394E-13   0.00000000       0.00000000    
0000000158  0.208177752E-08   0.00000000       0.00000000      0.391494709E-13   0.00000000       0.00000000    
0000000159  0.170952260E-08   0.00000000       0.00000000      0.321490290E-13   0.00000000       0.00000000    
0000000160  0.140331613E-08   0.00000000       0.00000000      0.263904099E-13   0.00000000       0.00000000    
0000000161  0.115156480E-08   0.00000000     -0.743793718E-15  0.216561745E-13   0.00000000     -0.383693077E-19
0000000162  0.944681764E-09   0.00000000     -0.165230300E-14  0.177654883E-13   0.00000000       0.00000000    
0000000163  0.774744855E-09   0.00000000     -0.224167587E-14  0.145697086E-13   0.00000000     -0.383693077E-19
0000000164  0.635212211E-09   0.00000000     -0.251963338E-14  0.119456701E-13   0.00000000     -0.767386155E-19
0000000165  0.520685770E-09   0.00000000     -0.252220706E-14  0.979192407E-14   0.00000000     -0.767386155E-19
0000000166  0.426714640E-09   0.00000000     -0.230344420E-14  0.802474887E-14   0.00000000     -0.383693077E-19
0000000167  0.349631622E-09  0.277957513E-15 -0.191224474E-14  0.657504131E-14   0.00000000     -0.383693077E-19
0000000168  0.286417441E-09  0.648567530E-15 -0.141295069E-14  0.538636016E-14  0.383693077E-19 -0.767386155E-19
0000000169  0.234587951E-09  0.934246084E-15 -0.846740941E-15  0.441158789E-14  0.383693077E-19   0.00000000    
0000000170  0.192100648E-09  0.114271422E-14 -0.262515429E-15  0.361258543E-14   0.00000000       0.00000000    
0000000171  0.157277106E-09  0.127911929E-14   0.00000000      0.295777483E-14  0.383693077E-19   0.00000000    
0000000172  0.128738848E-09  0.135375603E-14   0.00000000      0.242098821E-14   0.00000000       0.00000000    
0000000173  0.105354259E-09  0.137434548E-14   0.00000000      0.198127594E-14   0.00000000       0.00000000    
0000000174  0.861947790E-10  0.134860867E-14   0.00000000      0.162098814E-14  0.383693077E-19   0.00000000    
0000000175  0.704987396E-10  0.129456138E-14   0.00000000      0.132577469E-14  0.383693077E-19   0.00000000    
0000000176  0.576415344E-10  0.120962992E-14   0.00000000      0.108397131E-14   0.00000000       0.00000000    
0000000177  0.471111011E-10  0.110925637E-14   0.00000000      0.885985685E-15   0.00000000       0.00000000    
0000000178  0.384876984E-10  0.998588100E-15   0.00000000      0.723836990E-15  0.383693077E-19   0.00000000    
0000000179  0.314273125E-10  0.882772470E-15   0.00000000      0.591002447E-15  0.383693077E-19   0.00000000    
0000000180  0.256479916E-10  0.766956840E-15   0.00000000      0.482340567E-15  0.767386155E-19   0.00000000    
0000000181  0.209186577E-10  0.653714890E-15   0.00000000      0.393362143E-15  0.383693077E-19   0.00000000    
0000000182  0.170499190E-10  0.550767663E-15   0.00000000      0.320652305E-15   0.00000000       0.00000000    
0000000183  0.138865205E-10  0.455541479E-15   0.00000000      0.261141508E-15   0.00000000       0.00000000    
0000000184  0.113011837E-10  0.368036336E-15   0.00000000      0.212527596E-15   0.00000000       0.00000000    
0000000185  0.918955074E-11  0.295973277E-15   0.00000000      0.172776993E-15   0.00000000       0.00000000    
0000000186  0.746603658E-11  0.231631260E-15   0.00000000      0.140431666E-15   0.00000000       0.00000000    
0000000187  0.606046721E-11  0.175010286E-15   0.00000000      0.113995213E-15  0.383693077E-19   0.00000000    
0000000188  0.491528998E-11  0.128684033E-15   0.00000000      0.924316623E-16   0.00000000       0.00000000    
0000000189  0.398331903E-11  0.900788234E-16   0.00000000      0.749352580E-16  0.383693077E-19   0.00000000    
0000000190  0.322587709E-11  0.617683361E-16   0.00000000      0.606618755E-16  0.383693077E-19   0.00000000    
0000000191  0.261128472E-11  0.360315294E-16   0.00000000      0.490743446E-16   0.00000000       0.00000000    
0000000192  0.211362753E-11  0.180157647E-16   0.00000000      0.397506028E-16   0.00000000       0.00000000    
0000000193  0.171171641E-11   0.00000000       0.00000000      0.321918492E-16  0.383693077E-19   0.00000000    
0000000194  0.138830255E-11   0.00000000       0.00000000      0.260911293E-16   0.00000000       0.00000000    
0000000195  0.112934395E-11   0.00000000       0.00000000      0.212565965E-16  0.383693077E-19   0.00000000    
0000000196  0.923513835E-12   0.00000000       0.00000000      0.173429271E-16   0.00000000       0.00000000    
0000000197  0.761706531E-12   0.00000000       0.00000000      0.143501211E-16   0.00000000       0.00000000    
0000000198  0.636705435E-12   0.00000000       0.00000000      0.119328547E-16   0.00000000       0.00000000    
0000000199  0.542876758E-12   0.00000000       0.00000000      0.102446052E-16   0.00000000       0.00000000    
0000000200  0.475958487E-12   0.00000000       0.00000000      0.894004870E-17   0.00000000     -0.383693077E-19
0000000201  0.432854483E-12   0.00000000       0.00000000      0.813429324E-17   0.00000000       0.00000000    
0000000202  0.411598455E-12   0.00000000       0.00000000      0.775060016E-17   0.00000000       0.00000000    
0000000203   0.00000000     -0.444626288E-12   0.00000000       0.00000000     -0.828777047E-17   0.00000000    
0000000204  0.139367430E-04 -0.264133607E-12   0.00000000      0.260406651E-09 -0.502637931E-17   0.00000000    
0000000205  0.129050995E-04 -0.870826784E-12   0.00000000      0.242616934E-09 -0.163069558E-16   0.00000000    
0000000206  0.118879129E-04 -0.213420109E-11   0.00000000      0.223502590E-09 -0.401342959E-16   0.00000000    
0000000207  0.108942710E-04 -0.199412326E-11   0.00000000      0.204828433E-09 -0.374100750E-16   0.00000000    
0000000208  0.993247675E-05 -0.179133782E-11  0.663041676E-12  0.186751221E-09 -0.336115136E-16  0.124316557E-16
0000000209  0.900978809E-05 -0.120576133E-11  0.334377322E-12  0.169407549E-09 -0.226378916E-16  0.629256647E-17
0000000210  0.813226805E-05 -0.814075459E-12   0.00000000      0.152911678E-09 -0.153477231E-16   0.00000000    
0000000211  0.730467588E-05 -0.117664780E-11   0.00000000      0.137353370E-09 -0.221390906E-16   0.00000000    
0000000212  0.653043374E-05 -0.172743518E-11  0.245687002E-12  0.122797222E-09 -0.325371730E-16  0.460431693E-17
0000000213  0.581166761E-05 -0.185562238E-11  0.368645409E-12  0.109283427E-09 -0.348393314E-16  0.686810608E-17
0000000214  0.514929531E-05 -0.155777348E-11  0.147178387E-12  0.968294271E-10 -0.292374125E-16  0.264748223E-17
0000000215  0.454314925E-05 -0.113859905E-11   0.00000000      0.854322246E-10 -0.214100737E-16   0.00000000    
0000000216  0.399212538E-05 -0.819076671E-12   0.00000000      0.750711832E-10 -0.153860924E-16   0.00000000    
0000000217  0.349434620E-05 -0.647387467E-12   0.00000000      0.657110988E-10 -0.122014399E-16   0.00000000    
0000000218  0.304732581E-05 -0.580774765E-12   0.00000000      0.573053043E-10 -0.109736220E-16   0.00000000    
0000000219  0.264812766E-05 -0.561488287E-12   0.00000000      0.497986411E-10 -0.106282982E-16   0.00000000    
0000000220  0.229350937E-05 -0.548178279E-12  0.371541597E-13  0.431301842E-10 -0.103213438E-16  0.729016847E-18
0000000221  0.198005096E-05 -0.521510949E-12  0.922263404E-13  0.372356571E-10 -0.978417347E-17  0.172661885E-17
0000000222  0.170426427E-05 -0.478614079E-12  0.126870835E-12  0.320494925E-10 -0.905515662E-17  0.249400500E-17
0000000223  0.146268310E-05 -0.425939972E-12  0.145499099E-12  0.275065273E-10 -0.801918532E-17  0.276259016E-17
0000000224  0.125193466E-05 -0.374015052E-12  0.152411867E-12  0.235433509E-10 -0.705995262E-17  0.291606739E-17
0000000225  0.106879361E-05 -0.331602705E-12  0.154272482E-12  0.200993201E-10 -0.621582785E-17  0.291606739E-17
0000000226  0.910220594E-06 -0.300200760E-12  0.156707051E-12  0.171172872E-10 -0.571702685E-17  0.295443670E-17
0000000227  0.773387473E-06 -0.274028653E-12  0.159862273E-12  0.145440730E-10 -0.517985654E-17  0.299280600E-17
0000000228  0.655691431E-06 -0.246168277E-12  0.159877607E-12  0.123307345E-10 -0.464268624E-17  0.299280600E-17
0000000229  0.554760171E-06 -0.214776861E-12  0.154264302E-12  0.104326624E-10 -0.406714662E-17  0.291606739E-17
0000000230  0.468450032E-06 -0.183632570E-12  0.144597459E-12  0.880954571E-11 -0.341486839E-17  0.264748223E-17
0000000231  0.394838764E-06 -0.157828720E-12  0.134431341E-12  0.742523730E-11 -0.303117531E-17  0.257074362E-17
0000000232  0.332214505E-06 -0.139457702E-12  0.125876365E-12  0.624754496E-11 -0.264748223E-17  0.234052777E-17
0000000233  0.279062240E-06 -0.126751382E-12  0.118433234E-12  0.524797902E-11 -0.237889708E-17  0.222541985E-17
0000000234  0.234048752E-06 -0.116158069E-12  0.110369854E-12  0.440146761E-11 -0.214868123E-17  0.203357331E-17
0000000235  0.196006867E-06 -0.104849281E-12  0.100651604E-12  0.368606185E-11 -0.195683469E-17  0.188009608E-17
0000000236  0.163919587E-06 -0.918727551E-13  0.896799774E-13  0.308263642E-11 -0.168824954E-17  0.168824954E-17
0000000237  0.136904582E-06 -0.778384518E-13  0.787726985E-13  0.257459862E-11 -0.138129508E-17  0.145803369E-17
0000000238  0.114199382E-06 -0.640486538E-13  0.692011654E-13  0.214760992E-11 -0.122781785E-17  0.126618716E-17
0000000239  0.951475056E-07 -0.518004954E-13  0.616010760E-13  0.178932454E-11 -0.997602001E-18  0.118944854E-17
0000000240  0.791856386E-07 -0.420179271E-13  0.558900714E-13  0.148914913E-11 -0.882494078E-18  0.111270992E-17
0000000241  0.658319347E-07 -0.351127368E-13  0.515405458E-13  0.123802209E-11 -0.613908924E-18  0.882494078E-18
0000000242  0.546754398E-07 -0.309382236E-13  0.478756207E-13  0.102821553E-11 -0.537170308E-18  0.920863386E-18
0000000243  0.453666128E-07 -0.288046404E-13  0.442647437E-13  0.853155601E-12 -0.575539616E-18  0.844124770E-18
0000000244  0.376088939E-07 -0.276670723E-13  0.402858309E-13  0.707265478E-12 -0.575539616E-18  0.805755462E-18
0000000245  0.311512582E-07 -0.264291308E-13  0.357741667E-13  0.585824547E-12 -0.575539616E-18  0.767386155E-18
0000000246  0.257816784E-07 -0.242929749E-13  0.308713035E-13  0.484845201E-12 -0.498801001E-18  0.613908924E-18
0000000247  0.213214225E-07 -0.209677786E-13  0.259504249E-13  0.400966556E-12 -0.422062385E-18  0.537170308E-18
0000000248  0.176201025E-07 -0.167057626E-13  0.214953828E-13  0.331360219E-12 -0.268585154E-18  0.422062385E-18
0000000249  0.145513996E-07 -0.121271842E-13  0.179437029E-13  0.273650862E-12 -0.268585154E-18  0.383693077E-18
0000000250  0.120093856E-07 -0.796296845E-14  0.155373111E-13  0.225846119E-12 -0.115107923E-18  0.268585154E-18
0000000251  0.990537148E-08 -0.481535676E-14  0.142581916E-13  0.186278538E-12 -0.115107923E-18  0.268585154E-18
0000000252  0.816521421E-08 -0.297774865E-14  0.138489762E-13  0.153553471E-12 -0.767386155E-19  0.268585154E-18
0000000253  0.672702125E-08 -0.242183359E-14  0.139004497E-13  0.126507099E-12 -0.383693077E-19  0.230215846E-18
0000000254  0.553919777E-08 -0.286193298E-14  0.139699390E-13  0.104168987E-12   0.00000000      0.191846539E-18
0000000255  0.455878878E-08 -0.386566845E-14  0.136894078E-13  0.857318057E-13 -0.115107923E-18  0.230215846E-18
