ZONE T ="Simulation time  0.578703704    days", VARSHARELIST = ([1-3] =    1)
 0000000044    10.2898475    100.002924   -15.0000000   -15.0000000   -15.0000000
 0000000045    10.2834320    100.002860   -15.0000000   -15.0000000   -15.0000000
 0000000046    10.2770842    100.002796   -15.0000000   -15.0000000   -15.0000000
 0000000047    10.2708030    100.002732   -15.0000000   -15.0000000   -15.0000000
 0000000048    10.2645874    100.002670   -15.0000000   -15.0000000   -15.0000000
 0000000049    10.2584360    100.002608   -15.0000000   -15.0000000   -15.0000000
 0000000050    10.2523479    100.002546   -15.0000000   -15.0000000   -15.0000000
 0000000051    10.2463222    100.002485   -15.0000000   -15.0000000   -15.0000000
 0000000052    10.2403580    100.002425   -15.0000000   -15.0000000   -15.0000000
 0000000053    10.2344545    100.002366   -15.0000000   -15.0000000   -15.0000000
 0000000054    10.2286107    100.002307   -15.0000000   -15.0000000   -15.0000000
 0000000055    10.2228257    100.002248   -15.0000000   -15.0000000   -15.0000000
 0000000056    10.2170986    100.002191   -15.0000000   -15.0000000   -15.0000000
 0000000057    10.2114280    100.002134   -15.0000000   -15.0000000   -15.0000000
 0000000058    10.2058131    100.002077   -15.0000000   -15.0000000   -15.0000000
 0000000059    10.2002524    100.002021   -15.0000000   -15.0000000   -15.0000000
 0000000060    10.1947450    100.001965   -15.0000000   -15.0000000   -15.0000000
 0000000061    10.1892896    100.001910   -15.0000000   -15.0000000   -15.0000000
 0000000062    10.1838852    100.001856   -15.0000000   -15.0000000   -15.0000000
 0000000063    10.1785306    100.001802   -15.0000000   -15.0000000   -15.0000000
 0000000064    10.1732248    100.001748   -15.0000000   -15.0000000   -15.0000000
 0000000065    10.1679667    100.001695   -15.0000000   -15.0000000   -15.0000000
 0000000066    10.1627551    100.001643   -15.0000000   -15.0000000   -15.0000000
 0000000067    10.1575889    100.001590   -15.0000000   -15.0000000   -15.0000000
 0000000068    10.1524669    100.001539   -15.0000000   -15.0000000   -15.0000000
 0000000069    10.1473878    100.001487   -15.0000000   -15.0000000   -15.0000000
 0000000070    10.1423503    100.001437   -15.0000000   -15.0000000   -15.0000000
 0000000071    10.1373534    100.001386   -15.0000000   -15.0000000   -15.0000000
 0000000072    10.1323956    100.001336   -15.0000000   -15.0000000   -15.0000000
 0000000073    10.1274757    100.001287   -15.0000000   -15.0000000   -15.0000000
 0000000074    10.1225925    100.001237   -15.0000000   -15.0000000   -15.0000000
 0000000075    10.1177448    100.001188   -15.0000000   -15.0000000   -15.0000000
 0000000076    10.1129311    100.001140   -15.0000000   -15.0000000   -15.0000000
 0000000077    10.1081504    100.001092   -15.0000000   -15.0000000   -15.0000000
 0000000078    10.1034015    100.001044   -15.0000000   -15.0000000   -15.0000000
 0000000079    10.0986832    100.000996   -15.0000000   -15.0000000   -15.0000000
 0000000080    10.0939943    100.000949   -15.0000000   -15.0000000   -15.0000000
 0000000081    10.0893336    100.000902   -15.0000000   -15.0000000   -15.0000000
 0000000082    10.0846998    100.000855   -15.0000000   -15.0000000   -15.0000000
 0000000083    10.0800917    100.000809   -15.0000000   -15.0000000   -15.0000000
 0000000084    10.0755079    100.000762   -15.0000000   -15.0000000   -15.0000000
 0000000085    10.0709472    100.000716   -15.0000000   -15.0000000   -15.0000000
 0000000086    10.0664082    100.000670   -15.0000000   -15.0000000   -15.0000000
 0000000087    10.0618895    100.000625   -15.0000000   -15.0000000   -15.0000000
 0000000088    10.0573898    100.000579   -15.0000000   -15.0000000   -15.0000000
 0000000089    10.0529076    100.000534   -15.0000000   -15.0000000   -15.0000000
 0000000090    10.0484418    100.000489   -15.0000000   -15.0000000   -15.0000000
 0000000091    10.0439908    100.000444   -15.0000000   -15.0000000   -15.0000000
 0000000092    10.0395533    100.000399   -15.0000000   -15.0000000   -15.0000000
 0000000093    10.0351279    100.000355   -15.0000000   -15.0000000   -15.0000000
 0000000094    10.0307133    100.000310   -15.0000000   -15.0000000   -15.0000000
 0000000095    10.0263081    100.000266   -15.0000000   -15.0000000   -15.0000000
 0000000096    10.0219110    100.000221   -15.0000000   -15.0000000   -15.0000000
 0000000097    10.0175206    100.000177   -15.0000000   -15.0000000   -15.0000000
 0000000098    10.0131357    100.000133   -15.0000000   -15.0000000   -15.0000000
 0000000099    10.0087548    100.000089   -15.0000000   -15.0000000   -15.0000000
 0000000100    10.0043767    100.000045   -15.0000000   -15.0000000   -15.0000000
 0000000101    10.0000000    100.000003   -15.0000000   -15.0000000   -15.0000000
 0000000102    10.6399500    100.006350   -15.0000000   -15.0000000   -15.0000000
 0000000103    10.6300186    100.006351   -15.0000000   -15.0000000   -15.0000000
 0000000104    10.6201748    100.006254   -15.0000000   -15.0000000   -15.0000000
 0000000105    10.6104185    100.006156   -15.0000000   -15.0000000   -15.0000000
 0000000106    10.6007505    100.006059   -15.0000000   -15.0000000   -15.0000000
 0000000107    10.5911716    100.005962   -15.0000000   -15.0000000   -15.0000000
 0000000108    10.5816809    100.005866   -15.0000000   -15.0000000   -15.0000000
 0000000109    10.5722784    100.005772   -15.0000000   -15.0000000   -15.0000000
 0000000110    10.5629647    100.005678   -15.0000000   -15.0000000   -15.0000000
 0000000111    10.5537387    100.005585   -15.0000000   -15.0000000   -15.0000000
 0000000112    10.5445999    100.005493   -15.0000000   -15.0000000   -15.0000000
 0000000113    10.5355488    100.005402   -15.0000000   -15.0000000   -15.0000000
 0000000114    10.5265853    100.005311   -15.0000000   -15.0000000   -15.0000000
 0000000115    10.5177083    100.005222   -15.0000000   -15.0000000   -15.0000000
 0000000116    10.5089175    100.005133   -15.0000000   -15.0000000   -15.0000000
 0000000117    10.5002136    100.005045   -15.0000000   -15.0000000   -15.0000000
 0000000118    10.4915962    100.004959   -15.0000000   -15.0000000   -15.0000000
 0000000119    10.4830647    100.004873   -15.0000000   -15.0000000   -15.0000000
 0000000120    10.4746185    100.004787   -15.0000000   -15.0000000   -15.0000000
 0000000121    10.4662575    100.004703   -15.0000000   -15.0000000   -15.0000000
 0000000122    10.4579812    100.004620   -15.0000000   -15.0000000   -15.0000000
 0000000123    10.4497892    100.004537   -15.0000000   -15.0000000   -15.0000000
 0000000124    10.4416811    100.004455   -15.0000000   -15.0000000   -15.0000000
 0000000125    10.4336563    100.004375   -15.0000000   -15.0000000   -15.0000000
 0000000126    10.4257142    100.004294   -15.0000000   -15.0000000   -15.0000000
 0000000127    10.4178548    100.004215   -15.0000000   -15.0000000   -15.0000000
 0000000128    10.4100781    100.004137   -15.0000000   -15.0000000   -15.0000000
 0000000129    10.4023840    100.004059   -15.0000000   -15.0000000   -15.0000000
 0000000130    10.3947719    100.003983   -15.0000000   -15.0000000   -15.0000000
 0000000131    10.3872406    100.003907   -15.0000000   -15.0000000   -15.0000000
 0000000132    10.3797892    100.003831   -15.0000000   -15.0000000   -15.0000000
 0000000133    10.3724170    100.003757   -15.0000000   -15.0000000   -15.0000000
 0000000134    10.3651234    100.003684   -15.0000000   -15.0000000   -15.0000000
 0000000135    10.3579079    100.003611   -15.0000000   -15.0000000   -15.0000000
 0000000136    10.3507696    100.003539   -15.0000000   -15.0000000   -15.0000000
 0000000137    10.3437076    100.003468   -15.0000000   -15.0000000   -15.0000000
 0000000138    10.3367209    100.003397   -15.0000000   -15.0000000   -15.0000000
 0000000139    10.3298085    100.003327   -15.0000000   -15.0000000   -15.0000000
 0000000140    10.3229695    100.003259   -15.0000000   -15.0000000   -15.0000000
 0000000141    10.3162031    100.003190   -15.0000000   -15.0000000   -15.0000000
 0000000142    10.3095084    100.003123   -15.0000000   -15.0000000   -15.0000000
 0000000143    10.3028847    100.003056   -15.0000000   -15.0000000   -15.0000000
 0000000144    10.2963312    100.002990   -15.0000000   -15.0000000   -15.0000000
 0000000145    10.2898472    100.002924   -15.0000000   -15.0000000   -15.0000000
 0000000146    10.2834317    100.002860   -15.0000000   -15.0000000   -15.0000000
 0000000147    10.2770840    100.002796   -15.0000000   -15.0000000   -15.0000000
 0000000148    10.2708028    100.002732   -15.0000000   -15.0000000   -15.0000000
 0000000149    10.2645872    100.002670   -15.0000000   -15.0000000   -15.0000000
 0000000150    10.2584358    100.002608   -15.0000000   -15.0000000   -15.0000000
 0000000151    10.2523476    100.002546   -15.0000000   -15.0000000   -15.0000000
 0000000152    10.2463219    100.002485   -15.0000000   -15.0000000   -15.0000000
 0000000153    10.2403576    100.002425   -15.0000000   -15.0000000   -15.0000000
 0000000154    10.2344541    100.002366   -15.0000000   -15.0000000   -15.0000000
 0000000155    10.2286104    100.002307   -15.0000000   -15.0000000   -15.0000000
 0000000156    10.2228255    100.002248   -15.0000000   -15.0000000   -15.0000000
 0000000157    10.2170983    100.002191   -15.0000000   -15.0000000   -15.0000000
 0000000158    10.2114278    100.002134   -15.0000000   -15.0000000   -15.0000000
 0000000159    10.2058128    100.002077   -15.0000000   -15.0000000   -15.0000000
 0000000160    10.2002522    100.002021   -15.0000000   -15.0000000   -15.0000000
 0000000161    10.1947447    100.001965   -15.0000000   -15.0000000   -15.0000000
 0000000162    10.1892893    100.001910   -15.0000000   -15.0000000   -15.0000000
 0000000163    10.1838849    100.001856   -15.0000000   -15.0000000   -15.0000000
 0000000164    10.1785303    100.001802   -15.0000000   -15.0000000   -15.0000000
 0000000165    10.1732245    100.001748   -15.0000000   -15.0000000   -15.0000000
 0000000166    10.1679665    100.001695   -15.0000000   -15.0000000   -15.0000000
 0000000167    10.1627549    100.001643   -15.0000000   -15.0000000   -15.0000000
 0000000168    10.1575887    100.001590   -15.0000000   -15.0000000   -15.0000000
 0000000169    10.1524667    100.001539   -15.0000000   -15.0000000   -15.0000000
 0000000170    10.1473876    100.001487   -15.0000000   -15.0000000   -15.0000000
 0000000171    10.1423502    100.001437   -15.0000000   -15.0000000   -15.0000000
 0000000172    10.1373532    100.001386   -15.0000000   -15.0000000   -15.0000000
 0000000173    10.1323954    100.001336   -15.0000000   -15.0000000   -15.0000000
 0000000174    10.1274756    100.001287   -15.0000000   -15.0000000   -15.0000000
 0000000175    10.1225924    100.001237   -15.0000000   -15.0000000   -15.0000000
 0000000176    10.1177446    100.001188   -15.0000000   -15.0000000   -15.0000000
 0000000177    10.1129309    100.001140   -15.0000000   -15.0000000   -15.0000000
 0000000178    10.1081502    100.001092   -15.0000000   -15.0000000   -15.0000000
 0000000179    10.1034013    100.001044   -15.0000000   -15.0000000   -15.0000000
 0000000180    10.0986830    100.000996   -15.0000000   -15.0000000   -15.0000000
 0000000181    10.0939941    100.000949   -15.0000000   -15.0000000   -15.0000000
 0000000182    10.0893334    100.000902   -15.0000000   -15.0000000   -15.0000000
 0000000183    10.0846997    100.000855   -15.0000000   -15.0000000   -15.0000000
 0000000184    10.0800916    100.000809   -15.0000000   -15.0000000   -15.0000000
 0000000185    10.0755078    100.000762   -15.0000000   -15.0000000   -15.0000000
 0000000186    10.0709471    100.000716   -15.0000000   -15.0000000   -15.0000000
 0000000187    10.0664081    100.000670   -15.0000000   -15.0000000   -15.0000000
 0000000188    10.0618894    100.000625   -15.0000000   -15.0000000   -15.0000000
 0000000189    10.0573897    100.000579   -15.0000000   -15.0000000   -15.0000000
 0000000190    10.0529076    100.000534   -15.0000000   -15.0000000   -15.0000000
 0000000191    10.0484417    100.000489   -15.0000000   -15.0000000   -15.0000000
 0000000192    10.0439907    100.000444   -15.0000000   -15.0000000   -15.0000000
 0000000193    10.0395532    100.000399   -15.0000000   -15.0000000   -15.0000000
 0000000194    10.0351278    100.000355   -15.0000000   -15.0000000   -15.0000000
 0000000195    10.0307132    100.000310   -15.0000000   -15.0000000   -15.0000000
 0000000196    10.0263080    100.000266   -15.0000000   -15.0000000   -15.0000000
 0000000197    10.0219109    100.000221   -15.0000000   -15.0000000   -15.0000000
 0000000198    10.0175206    100.000177   -15.0000000   -15.0000000   -15.0000000
 0000000199    10.0131356    100.000133   -15.0000000   -15.0000000   -15.0000000
 0000000200    10.0087548    100.000089   -15.0000000   -15.0000000   -15.0000000
 0000000201    10.0043767    100.000045   -15.0000000   -15.0000000   -15.0000000
 0000000202    10.0000000    100.000003   -15.0000000   -15.0000000   -15.0000000
 0000000203    10.6399512    100.006350   -15.0000000   -15.0000000   -15.0000000
 0000000204    10.6300182    100.006351   -15.0000000   -15.0000000   -15.0000000
 0000000205    10.6201742    100.006254   -15.0000000   -15.0000000   -15.0000000
 0000000206    10.6104173    100.006156   -15.0000000   -15.0000000   -15.0000000
 0000000207    10.6007505    100.006059   -15.0000000   -15.0000000   -15.0000000
 0000000208    10.5911725    100.005962   -15.0000000   -15.0000000   -15.0000000
 0000000209    10.5816819    100.005867   -15.0000000   -15.0000000   -15.0000000
 0000000210    10.5722791    100.005772   -15.0000000   -15.0000000   -15.0000000
 0000000211    10.5629650    100.005678   -15.0000000   -15.0000000   -15.0000000
 0000000212    10.5537382    100.005585   -15.0000000   -15.0000000   -15.0000000
 0000000213    10.5445989    100.005493   -15.0000000   -15.0000000   -15.0000000
 0000000214    10.5355485    100.005402   -15.0000000   -15.0000000   -15.0000000
 0000000215    10.5265857    100.005311   -15.0000000   -15.0000000   -15.0000000
 0000000216    10.5177088    100.005222   -15.0000000   -15.0000000   -15.0000000
 0000000217    10.5089181    100.005133   -15.0000000   -15.0000000   -15.0000000
 0000000218    10.5002142    100.005045   -15.0000000   -15.0000000   -15.0000000
 0000000219    10.4915965    100.004959   -15.0000000   -15.0000000   -15.0000000
 0000000220    10.4830643    100.004873   -15.0000000   -15.0000000   -15.0000000
 0000000221    10.4746179    100.004787   -15.0000000   -15.0000000   -15.0000000
 0000000222    10.4662571    100.004703   -15.0000000   -15.0000000   -15.0000000
 0000000223    10.4579812    100.004620   -15.0000000   -15.0000000   -15.0000000
 0000000224    10.4497897    100.004537   -15.0000000   -15.0000000   -15.0000000
 0000000225    10.4416818    100.004455   -15.0000000   -15.0000000   -15.0000000
 0000000226    10.4336567    100.004375   -15.0000000   -15.0000000   -15.0000000
 0000000227    10.4257141    100.004295   -15.0000000   -15.0000000   -15.0000000
 0000000228    10.4178544    100.004215   -15.0000000   -15.0000000   -15.0000000
 0000000229    10.4100778    100.004137   -15.0000000   -15.0000000   -15.0000000
 0000000230    10.4023839    100.004059   -15.0000000   -15.0000000   -15.0000000
 0000000231    10.3947719    100.003983   -15.0000000   -15.0000000   -15.0000000
 0000000232    10.3872406    100.003907   -15.0000000   -15.0000000   -15.0000000
 0000000233    10.3797891    100.003831   -15.0000000   -15.0000000   -15.0000000
 0000000234    10.3724167    100.003757   -15.0000000   -15.0000000   -15.0000000
 0000000235    10.3651232    100.003684   -15.0000000   -15.0000000   -15.0000000
 0000000236    10.3579078    100.003611   -15.0000000   -15.0000000   -15.0000000
 0000000237    10.3507696    100.003539   -15.0000000   -15.0000000   -15.0000000
 0000000238    10.3437075    100.003468   -15.0000000   -15.0000000   -15.0000000
 0000000239    10.3367208    100.003397   -15.0000000   -15.0000000   -15.0000000
 0000000240    10.3298084    100.003328   -15.0000000   -15.0000000   -15.0000000
 0000000241    10.3229695    100.003259   -15.0000000   -15.0000000   -15.0000000
 0000000242    10.3162032    100.003190   -15.0000000   -15.0000000   -15.0000000
 0000000243    10.3095086    100.003123   -15.0000000   -15.0000000   -15.0000000
 0000000244    10.3028849    100.003056   -15.0000000   -15.0000000   -15.0000000
 0000000245    10.2963313    100.002990   -15.0000000   -15.0000000   -15.0000000
 0000000246    10.2898471    100.002925   -15.0000000   -15.0000000   -15.0000000
 0000000247    10.2834316    100.002860   -15.0000000   -15.0000000   -15.0000000
 0000000248    10.2770839    100.002796   -15.0000000   -15.0000000   -15.0000000
 0000000249    10.2708028    100.002732   -15.0000000   -15.0000000   -15.0000000
 0000000250    10.2645871    100.002670   -15.0000000   -15.0000000   -15.0000000
 0000000251    10.2584358    100.002608   -15.0000000   -15.0000000   -15.0000000
 0000000252    10.2523477    100.002546   -15.0000000   -15.0000000   -15.0000000
 0000000253    10.2463220    100.002486   -15.0000000   -15.0000000   -15.0000000
 0000000254    10.2403577    100.002425   -15.0000000   -15.0000000   -15.0000000
 0000000255    10.2344542    100.002366   -15.0000000   -15.0000000   -15.0000000
 0000000256    10.2286104    100.002307   -15.0000000   -15.0000000   -15.0000000
 0000000257    10.2228254    100.002249   -15.0000000   -15.0000000   -15.0000000
 0000000258    10.2170982    100.002191   -15.0000000   -15.0000000   -15.0000000
 0000000259    10.2114277    100.002134   -15.0000000   -15.0000000   -15.0000000
 0000000260    10.2058127    100.002077   -15.0000000   -15.0000000   -15.0000000
 0000000261    10.2002522    100.002021   -15.0000000   -15.0000000   -15.0000000
 0000000262    10.1947448    100.001965   -15.0000000   -15.0000000   -15.0000000
 0000000263    10.1892894    100.001910   -15.0000000   -15.0000000   -15.0000000
 0000000264    10.1838849    100.001856   -15.0000000   -15.0000000   -15.0000000
 0000000265    10.1785303    100.001802   -15.0000000   -15.0000000   -15.0000000
 0000000266    10.1732245    100.001748   -15.0000000   -15.0000000   -15.0000000
 0000000267    10.1679664    100.001695   -15.0000000   -15.0000000   -15.0000000
 0000000268    10.1627548    100.001643   -15.0000000   -15.0000000   -15.0000000
 0000000269    10.1575886    100.001590   -15.0000000   -15.0000000   -15.0000000
 0000000270    10.1524666    100.001539   -15.0000000   -15.0000000   -15.0000000
 0000000271    10.1473875    100.001487   -15.0000000   -15.0000000   -15.0000000
 0000000272    10.1423501    100.001437   -15.0000000   -15.0000000   -15.0000000
 0000000273    10.1373531    100.001386   -15.0000000   -15.0000000   -15.0000000
 0000000274    10.1323954    100.001336   -15.0000000   -15.0000000   -15.0000000
 0000000275    10.1274755    100.001287   -15.0000000   -15.0000000   -15.0000000
 0000000276    10.1225923    100.001237   -15.0000000   -15.0000000   -15.0000000
 0000000277    10.1177445    100.001188   -15.0000000   -15.0000000   -15.0000000
 0000000278    10.1129309    100.001140   -15.0000000   -15.0000000   -15.0000000
 0000000279    10.1081502    100.001092   -15.0000000   -15.0000000   -15.0000000
 0000000280    10.1034013    100.001044   -15.0000000   -15.0000000   -15.0000000
 0000000281    10.0986830    100.000996   -15.0000000   -15.0000000   -15.0000000
 0000000282    10.0939941    100.000949   -15.0000000   -15.0000000   -15.0000000
 0000000283    10.0893333    100.000902   -15.0000000   -15.0000000   -15.0000000
 0000000284    10.0846996    100.000855   -15.0000000   -15.0000000   -15.0000000
 0000000285    10.0800914    100.000809   -15.0000000   -15.0000000   -15.0000000
 0000000286    10.0755077    100.000762   -15.0000000   -15.0000000   -15.0000000
 0000000287    10.0709470    100.000716   -15.0000000   -15.0000000   -15.0000000
 0000000288    10.0664080    100.000670   -15.0000000   -15.0000000   -15.0000000
 0000000289    10.0618893    100.000625   -15.0000000   -15.0000000   -15.0000000
 0000000290    10.0573896    100.000579   -15.0000000   -15.0000000   -15.0000000
 0000000291    10.0529075    100.000534   -15.0000000   -15.0000000   -15.0000000
 0000000292    10.0484417    100.000489   -15.0000000   -15.0000000   -15.0000000
 0000000293    10.0439907    100.000444   -15.0000000   -15.0000000   -15.0000000
 0000000294    10.0395532    100.000399   -15.0000000   -15.0000000   -15.0000000
 0000000295    10.0351278    100.000355   -15.0000000   -15.0000000   -15.0000000
 0000000296    10.0307132    100.000310   -15.0000000   -15.0000000   -15.0000000
 0000000297    10.0263080    100.000266   -15.0000000   -15.0000000   -15.0000000
 0000000298    10.0219109    100.000221   -15.0000000   -15.0000000   -15.0000000
 0000000299    10.0175206    100.000177   -15.0000000   -15.0000000   -15.0000000
 0000000300    10.0131356    100.000133   -15.0000000   -15.0000000   -15.0000000
 0000000301    10.0087547    100.000089   -15.0000000   -15.0000000   -15.0000000
 0000000302    10.0043767    100.000045   -15.0000000   -15.0000000   -15.0000000
 0000000303    10.0000000    100.000003   -15.0000000   -15.0000000   -15.0000000
 0000000304    10.6399507    100.006350   -15.0000000   -15.0000000   -15.0000000
 0000000305    10.6300190    100.006351   -15.0000000   -15.0000000   -15.0000000
 0000000306    10.6201751    100.006254   -15.0000000   -15.0000000   -15.0000000
 0000000307    10.6104180    100.006156   -15.0000000   -15.0000000   -15.0000000
 0000000308    10.6007505    100.006059   -15.0000000   -15.0000000   -15.0000000
 0000000309    10.5911718    100.005962   -15.0000000   -15.0000000   -15.0000000
 0000000310    10.5816809    100.005866   -15.0000000   -15.0000000   -15.0000000
 0000000311    10.5722786    100.005772   -15.0000000   -15.0000000   -15.0000000
 0000000312    10.5629651    100.005678   -15.0000000   -15.0000000   -15.0000000
 0000000313    10.5537388    100.005585   -15.0000000   -15.0000000   -15.0000000
 0000000314    10.5445996    100.005493   -15.0000000   -15.0000000   -15.0000000
 0000000315    10.5355488    100.005402   -15.0000000   -15.0000000   -15.0000000
 0000000316    10.5265855    100.005311   -15.0000000   -15.0000000   -15.0000000
 0000000317    10.5177083    100.005222   -15.0000000   -15.0000000   -15.0000000
 0000000318    10.5089175    100.005133   -15.0000000   -15.0000000   -15.0000000
 0000000319    10.5002137    100.005045   -15.0000000   -15.0000000   -15.0000000
 0000000320    10.4915964    100.004959   -15.0000000   -15.0000000   -15.0000000
 0000000321    10.4830647    100.004873   -15.0000000   -15.0000000   -15.0000000
 0000000322    10.4746185    100.004787   -15.0000000   -15.0000000   -15.0000000
 0000000323    10.4662574    100.004703   -15.0000000   -15.0000000   -15.0000000
 0000000324    10.4579811    100.004620   -15.0000000   -15.0000000   -15.0000000
 0000000325    10.4497892    100.004537   -15.0000000   -15.0000000   -15.0000000
 0000000326    10.4416812    100.004455   -15.0000000   -15.0000000   -15.0000000
 0000000327    10.4336563    100.004375   -15.0000000   -15.0000000   -15.0000000
 0000000328    10.4257141    100.004294   -15.0000000   -15.0000000   -15.0000000
 0000000329    10.4178546    100.004215   -15.0000000   -15.0000000   -15.0000000
 0000000330    10.4100779    100.004137   -15.0000000   -15.0000000   -15.0000000
 0000000331    10.4023839    100.004059   -15.0000000   -15.0000000   -15.0000000
 0000000332    10.3947718    100.003983   -15.0000000   -15.0000000   -15.0000000
 0000000333    10.3872406    100.003907   -15.0000000   -15.0000000   -15.0000000
 0000000334    10.3797891    100.003831   -15.0000000   -15.0000000   -15.0000000
 0000000335    10.3724168    100.003757   -15.0000000   -15.0000000   -15.0000000
 0000000336    10.3651232    100.003684   -15.0000000   -15.0000000   -15.0000000
 0000000337    10.3579078    100.003611   -15.0000000   -15.0000000   -15.0000000
 0000000338    10.3507696    100.003539   -15.0000000   -15.0000000   -15.0000000
 0000000339    10.3437076    100.003468   -15.0000000   -15.0000000   -15.0000000
 0000000340    10.3367209    100.003397   -15.0000000   -15.0000000   -15.0000000
 0000000341    10.3298085    100.003327   -15.0000000   -15.0000000   -15.0000000
 0000000342    10.3229695    100.003259   -15.0000000   -15.0000000   -15.0000000
 0000000343    10.3162030    100.003190   -15.0000000   -15.0000000   -15.0000000
 0000000344    10.3095084    100.003123   -15.0000000   -15.0000000   -15.0000000
 0000000345    10.3028847    100.003056   -15.0000000   -15.0000000   -15.0000000
 0000000346    10.2963312    100.002990   -15.0000000   -15.0000000   -15.0000000
 0000000347    10.2898471    100.002924   -15.0000000   -15.0000000   -15.0000000
 0000000348    10.2834317    100.002860   -15.0000000   -15.0000000   -15.0000000
 0000000349    10.2770840    100.002796   -15.0000000   -15.0000000   -15.0000000
 0000000350    10.2708028    100.002732   -15.0000000   -15.0000000   -15.0000000
 0000000351    10.2645872    100.002670   -15.0000000   -15.0000000   -15.0000000
 0000000352    10.2584358    100.002608   -15.0000000   -15.0000000   -15.0000000
 0000000353    10.2523476    100.002546   -15.0000000   -15.0000000   -15.0000000
 0000000354    10.2463218    100.002486   -15.0000000   -15.0000000   -15.0000000
 0000000355    10.2403576    100.002425   -15.0000000   -15.0000000   -15.0000000
 0000000356    10.2344540    100.002366   -15.0000000   -15.0000000   -15.0000000
 0000000357    10.2286103    100.002307   -15.0000000   -15.0000000   -15.0000000
 0000000358    10.2228254    100.002249   -15.0000000   -15.0000000   -15.0000000
 0000000359    10.2170983    100.002191   -15.0000000   -15.0000000   -15.0000000
 0000000360    10.2114278    100.002134   -15.0000000   -15.0000000   -15.0000000
 0000000361    10.2058128    100.002077   -15.0000000   -15.0000000   -15.0000000
 0000000362    10.2002521    100.002021   -15.0000000   -15.0000000   -15.0000000
 0000000363    10.1947447    100.001965   -15.0000000   -15.0000000   -15.0000000
 0000000364    10.1892893    100.001910   -15.0000000   -15.0000000   -15.0000000
 0000000365    10.1838848    100.001856   -15.0000000   -15.0000000   -15.0000000
 0000000366    10.1785302    100.001802   -15.0000000   -15.0000000   -15.0000000
