TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  39.2000000      0.402012653      0.381103406      0.100000000E-04
  40.2000000      0.399204202      0.373134464      0.100000000E-04
  41.2000000      0.396424830      0.365768273      0.100000000E-04
  42.2000000      0.393670970      0.358939098      0.100000000E-04
  43.2000000      0.390942759      0.352588046      0.100000000E-04
  44.2000000      0.388332046      0.354304885      0.143277893E-03
  45.2000000      0.387006672      0.381009920      0.196907102E-04
  46.2000000      0.385866581      0.372406361      0.100000030E-04
  47.2000000      0.384533524      0.364441626      0.100000000E-04
  48.2000000      0.383031258      0.357077956      0.100000000E-04
  49.2000000      0.381383746      0.350261098      0.100000000E-04
  50.2000000      0.379614367      0.343939000      0.100000000E-04
  51.2000000      0.377745251      0.338062508      0.100000000E-04
  52.2000000      0.375796783      0.332585895      0.100000000E-04
  53.2000000      0.373787308      0.327467190      0.100000000E-04
  54.2000000      0.371732989      0.322668324      0.100000000E-04
  55.2000000      0.369647806      0.318155112      0.100000000E-04
  56.2000000      0.367543645      0.313897108      0.100000000E-04
  57.2000000      0.365430459      0.309867376      0.100000000E-04
  58.2000000      0.363316460      0.306042201      0.100000000E-04
  59.2000000      0.361208328      0.302400783      0.100000000E-04
  60.2000000      0.359111418      0.298924922      0.100000000E-04
  61.2000000      0.357029954      0.295598712      0.100000000E-04
  62.2000000      0.354997153      0.294874078      0.281392111E-04
  63.2000000      0.353535095      0.312469400      0.112839592E-03
  64.2000000      0.353302317      0.350965738      0.167562761E-04
  65.2000000      0.353212991      0.343609287      0.100000005E-04
  66.2000000      0.352983592      0.336697679      0.100000000E-04
  67.2000000      0.352613911      0.330218040      0.100000000E-04
  68.2000000      0.352105937      0.324147035      0.100000000E-04
  69.2000000      0.351463809      0.318461041      0.100000000E-04
  70.2000000      0.350693636      0.313136128      0.100000000E-04
  71.2000000      0.349803212      0.308148160      0.100000000E-04
  72.2000000      0.348801988      0.303473001      0.100000000E-04
  73.2000000      0.347701047      0.299086824      0.100000000E-04
  74.2000000      0.346511682      0.294966399      0.100000000E-04
  75.2000000      0.345245431      0.291089381      0.100000000E-04
  76.2000000      0.343913741      0.287434555      0.100000000E-04
  77.2000000      0.342527653      0.283982040      0.100000000E-04
  78.2000000      0.341097575      0.280713419      0.100000000E-04
  79.2000000      0.339633113      0.277611811      0.100000000E-04
  80.2000000      0.338142969      0.274661884      0.100000000E-04
  81.2000000      0.336634894      0.271849823      0.100000000E-04
  82.2000000      0.335115693      0.269163261      0.100000000E-04
  83.2000000      0.333591250      0.266591183      0.100000000E-04
  84.2000000      0.332066584      0.264123819      0.100000000E-04
  85.2000000      0.330545924      0.261752528      0.100000000E-04
  86.2000000      0.329032779      0.259469679      0.100000000E-04
  87.2000000      0.327530021      0.257268537      0.100000000E-04
  88.2000000      0.326039961      0.255143161      0.100000000E-04
  89.2000000      0.324564425      0.253088299      0.100000000E-04
  90.2000000      0.323104818      0.251099305      0.100000000E-04
  91.2000000      0.321662188      0.249172057      0.100000000E-04
  92.2000000      0.320237285      0.247302885      0.100000000E-04
  93.2000000      0.318830602      0.245488515      0.100000000E-04
  94.2000000      0.317442422      0.243726008      0.100000000E-04
  95.2000000      0.316072856      0.242012723      0.100000000E-04
  96.2000000      0.314721871      0.240346270      0.100000000E-04
  97.2000000      0.313389321      0.238724478      0.100000000E-04
  98.2000000      0.312074965      0.237145368      0.100000000E-04
  99.2000000      0.310778491      0.235607126      0.100000000E-04
  100.200000      0.309499531      0.234108083      0.100000000E-04
  101.200000      0.308237673      0.232646695      0.100000000E-04
  102.200000      0.306992472      0.231221531      0.100000000E-04
  103.200000      0.305763463      0.229831258      0.100000000E-04
  104.200000      0.304550165      0.228474628      0.100000000E-04
  105.200000      0.303352089      0.227150472      0.100000000E-04
  106.200000      0.302168743      0.225857690      0.100000000E-04
  107.200000      0.300999634      0.224595246      0.100000000E-04
  108.200000      0.299844274      0.223362157      0.100000000E-04
  109.200000      0.298702182      0.222157496      0.100000000E-04
  110.200000      0.297572885      0.220980378      0.100000000E-04
  111.200000      0.296570303      0.228595764      0.221357940E-04
  112.200000      0.296681899      0.264434258      0.233264394E-04
  113.200000      0.297031715      0.273917700      0.102171352E-04
  114.200000      0.297359151      0.272859934      0.257471122E-04
  115.200000      0.297720474      0.282002662      0.102966901E-04
  116.200000      0.298054707      0.277406164      0.102966903E-04
  117.200000      0.298332483      0.273008120      0.102966904E-04
  118.200000      0.298552257      0.268802669      0.102966906E-04
  119.200000      0.298712313      0.264784496      0.102966907E-04
  120.200000      0.298810864      0.260948710      0.102966909E-04
  121.200000      0.298846154      0.257290732      0.102966910E-04
  122.200000      0.298816564      0.253806168      0.102966911E-04
  123.200000      0.298720722      0.250490686      0.102966912E-04
  124.200000      0.298557615      0.247339895      0.102966914E-04
  125.200000      0.298326685      0.244349240      0.102966915E-04
  126.200000      0.298027923      0.241513896      0.102966916E-04
  127.200000      0.297661930      0.238828700      0.102966917E-04
  128.200000      0.297229963      0.236288100      0.102966918E-04
  129.200010      0.296733940      0.233886120      0.102933595E-04
  130.400000      0.296057841      0.231177803      0.102933596E-04
  131.400010      0.295430793      0.229057951      0.102895028E-04
  132.600000      0.294607650      0.226668167      0.102895030E-04
  133.600010      0.293867704      0.224796524      0.102850745E-04
  134.800000      0.292921727      0.222683544      0.102850746E-04
  135.800010      0.292090451      0.221025071      0.102800310E-04
  137.000000      0.291048335      0.219147300      0.102800311E-04
  138.000000      0.290148024      0.217668294      0.102743329E-04
  139.000010      0.289223316      0.216260547      0.102679444E-04
  140.200000      0.288087140      0.214657080      0.102679445E-04
  141.200010      0.287122499      0.213386037      0.102608333E-04
  142.400000      0.285948513      0.211931683      0.102608334E-04
  143.400010      0.284959891      0.210773637      0.102529708E-04
  144.600000      0.283765013      0.209442815      0.102529709E-04
  145.600010      0.282764677      0.208378757      0.102443319E-04
  146.800000      0.281561527      0.207151267      0.102443320E-04
  147.800010      0.280558359      0.206166376      0.102348971E-04
  149.000000      0.279355812      0.205026615      0.102348972E-04
  150.000000      0.278355886      0.204109534      0.102246542E-04
  151.000010      0.277358808      0.203220268      0.102136010E-04
  152.200000      0.277573548      0.251515046      0.102830669E-04
  153.200010      0.277912497      0.247940293      0.102810101E-04
  154.400000      0.278262501      0.243831920      0.102810103E-04
  155.400010      0.278505081      0.240556184      0.102785273E-04
  156.600000      0.278734407      0.236799746      0.102785274E-04
  157.600010      0.278871466      0.233812689      0.102755262E-04
  158.800000      0.278967469      0.230398342      0.102755263E-04
  159.800010      0.278987451      0.227693502      0.102718981E-04
  161.000000      0.278935630      0.224614963      0.102718983E-04
  162.000000      0.278826496      0.222187770      0.102675189E-04
  163.000010      0.278655186      0.219885092      0.102622526E-04
  164.200000      0.278365299      0.217284284      0.102622527E-04
  165.200010      0.278052304      0.215249987      0.102559607E-04
  166.400000      0.277590746      0.212964687      0.102559608E-04
  167.400010      0.277135322      0.211186209      0.102485130E-04
  168.600000      0.276506424      0.209196990      0.102485131E-04
  169.600010      0.275916788      0.207654280      0.102398035E-04
  170.800000      0.275135873      0.205932544      0.102398036E-04
  171.800010      0.274428956      0.204598387      0.102297635E-04
  173.000000      0.273520459      0.203108290      0.102297636E-04
  174.000000      0.272719162      0.201951062      0.102183715E-04
  175.000010      0.271883179      0.200863521      0.102056570E-04
  176.200000      0.270841360      0.199641386      0.102056571E-04
  177.200010      0.269946567      0.198684963      0.101917006E-04
  178.400000      0.268847498      0.197603324      0.101917007E-04
  179.400010      0.267915084      0.196751207      0.101766315E-04
  180.600000      0.266781519      0.195781118      0.101766316E-04
  181.600010      0.265828046      0.195011983      0.101606272E-04
  182.800000      0.264676958      0.194131172      0.101606273E-04
  183.800010      0.263714256      0.193429069      0.101439136E-04
  185.000000      0.262557296      0.192621248      0.101439137E-04
  186.000000      0.261593186      0.191974729      0.101267663E-04
  187.000010      0.260630146      0.191350642      0.101095092E-04
  188.200000      0.259476994      0.190629341      0.101095093E-04
  189.200010      0.258518732      0.190049952      0.100925091E-04
  190.400000      0.257372694      0.189379141      0.100925091E-04
  191.400010      0.256421178      0.188839590      0.100761622E-04
  192.600000      0.255283878      0.188214312      0.100761622E-04
  193.600010      0.254339980      0.187711056      0.100608722E-04
  194.800000      0.253212031      0.187127615      0.100608723E-04
  195.800010      0.252275985      0.186657944      0.100470188E-04
  197.000000      0.251157429      0.186113442      0.100470189E-04
  198.000000      0.250229139      0.185675176      0.100349193E-04
  199.000010      0.249304278      0.185250552      0.100247894E-04
  200.200000      0.248198917      0.184758485      0.100247894E-04
  201.200010      0.247281399      0.184362636      0.100167117E-04
  202.400000      0.246184660      0.183904144      0.100167117E-04
  203.400010      0.245274172      0.183535500      0.100106203E-04
  204.600000      0.244185691      0.183108776      0.100106204E-04
  205.600010      0.243281949      0.182765887      0.100063109E-04
  206.800000      0.242201414      0.182369250      0.100063110E-04
  207.800010      0.241304183      0.182050762      0.100034755E-04
  209.000000      0.240231349      0.181682631      0.100034755E-04
  210.000000      0.239340466      0.181387266      0.100017568E-04
  211.000010      0.238452417      0.181102002      0.100008067E-04
  212.200000      0.237390507      0.180772680      0.100008068E-04
  213.200010      0.236508665      0.180508786      0.100003329E-04
  214.400000      0.235454189      0.180204418      0.100003330E-04
  215.400010      0.234578546      0.179960756      0.100001221E-04
  216.600000      0.233531533      0.179680005      0.100001222E-04
  217.600010      0.232662147      0.179455483      0.100000394E-04
  218.800000      0.231622709      0.179197064      0.100000394E-04
  219.800010      0.230759705      0.178990632      0.100000111E-04
  221.000000      0.229728030      0.178753309      0.100000111E-04
  222.000000      0.228871606      0.178563956      0.100000027E-04
  223.000010      0.228018241      0.178382039      0.100000006E-04
  224.200000      0.226998351      0.178173279      0.100000006E-04
  225.200010      0.226151945      0.178007026      0.100000001E-04
  226.400000      0.225140603      0.177816499      0.100000002E-04
  227.400010      0.224301497      0.177664978      0.100000001E-04
  228.600000      0.223299146      0.177491581      0.100000001E-04
  229.600010      0.222467738      0.177353886      0.100000000E-04
  230.800000      0.221474887      0.177196549      0.100000001E-04
  231.800010      0.220651630      0.177071802      0.100000001E-04
  233.000000      0.219668853      0.176929487      0.100000001E-04
  234.000000      0.218854257      0.176816836      0.100000001E-04
  235.000010      0.219652750      0.260741096      0.729557608E-04
  236.200000      0.220840847      0.273230665      0.102116235E-04
  237.200010      0.221761645      0.268561249      0.102106949E-04
  238.400000      0.222691335      0.263283208      0.102106951E-04
  239.400010      0.223363233      0.259109103      0.102095702E-04
  240.600000      0.224081651      0.254328615      0.102095704E-04
  241.600010      0.224625693      0.250512151      0.102082072E-04
  242.800000      0.225229117      0.246111478      0.102082073E-04
  243.800010      0.225699595      0.242580206      0.102065501E-04
  245.000000      0.226233227      0.238492657      0.102065502E-04
  246.000000      0.226656599      0.235202745      0.102045251E-04
  247.000010      0.227063571      0.232012086      0.102020338E-04
  248.200000      0.227533185      0.228307022      0.102020339E-04
  249.200010      0.227910700      0.225317118      0.101989436E-04
  250.400000      0.228348331      0.221840960      0.101989437E-04
  251.400010      0.228700807      0.219033339      0.101950727E-04
  252.600000      0.229109660      0.215766795      0.101950728E-04
  253.600010      0.229438899      0.213126867      0.101901683E-04
  254.800000      0.229820330      0.210053952      0.101901684E-04
  255.800010      0.230126713      0.207569712      0.101838724E-04
  257.000000      0.230480115      0.204677724      0.101838724E-04
  258.000000      0.230762036      0.202340214      0.101756696E-04
  259.000010      0.231031482      0.200067479      0.101648094E-04
  260.200000      0.231336207      0.197425163      0.101648095E-04
  261.200010      0.231571987      0.195294504      0.101502040E-04
  262.400000      0.231827978      0.192825694      0.101502041E-04
  263.400010      0.232012716      0.190846095      0.100000511E-04
  264.600000      0.232187980      0.188572520      0.100000511E-04
  265.600010      0.232280553      0.186775900      0.100000407E-04
  266.800000      0.232297849      0.184764551      0.100000408E-04
  267.800010      0.232198689      0.183241989      0.100000276E-04
  269.000000      0.231880740      0.181658689      0.100000276E-04
  270.000000      0.231397118      0.180592396      0.100000140E-04
  271.000010      0.265331361      0.452021809      0.239301570E-02
  272.200000      0.344562902      0.485210319      0.147533055E-03
  273.200010      0.363546186      0.453102109      0.100013211E-04
  274.400000      0.369582194      0.441289759      0.222920191E-03
  275.400010      0.374079382      0.440702652      0.116607709E-04
  276.600000      0.375013000      0.422447387      0.100000004E-04
  277.600010      0.373971309      0.409620944      0.100000000E-04
  278.800000      0.371921753      0.395770480      0.100000000E-04
  279.800010      0.369984636      0.385399000      0.100000000E-04
  281.000000      0.367787503      0.380355341      0.375379765E-04
  282.000000      0.367506242      0.411305454      0.250726933E-03
  283.000010      0.376459911      0.470645585      0.732496524E-03
  284.200000      0.386807201      0.464810218      0.819270852E-03
  285.200010      0.410641921      0.511055793      0.173633909E-03
  286.400000      0.420080310      0.479266868      0.100004128E-04
  287.400010      0.423057939      0.498513000      0.113844867E-02
  288.600000      0.445574823      0.517872705      0.139491116E-04
  289.600010      0.447139213      0.494127607      0.100001191E-04
  290.800000      0.443791050      0.473906358      0.100000000E-04
  291.800010      0.440035841      0.460179570      0.100000000E-04
  293.000000      0.435366953      0.445733120      0.100000000E-04
  294.000000      0.431569573      0.434741479      0.100000000E-04
  295.000010      0.427935348      0.424365878      0.100000000E-04
  296.200000      0.423806645      0.412478462      0.100000000E-04
  297.200010      0.420465698      0.403004184      0.100000000E-04
  298.400000      0.416531575      0.393749393      0.287204780E-04
  299.400010      0.413448740      0.387640286      0.100575794E-04
  300.600000      0.410082078      0.391560658      0.120169827E-03
  301.600010      0.410141006      0.454907390      0.888043886E-03
  302.800000      0.429809928      0.512938360      0.691448744E-03
  303.800010      0.459134190      0.555550202      0.147623974E-02
  305.000000      0.478765826      0.529935844      0.101276094E-04
  306.000000      0.477138321      0.508522927      0.100000056E-04
  307.000010      0.472968572      0.492382137      0.100000000E-04
  308.200000      0.467349114      0.476398311      0.100000000E-04
  309.200010      0.462713594      0.464703662      0.100000000E-04
  310.400000      0.457410416      0.451866893      0.100000000E-04
  311.400010      0.453245548      0.441836858      0.100000000E-04
  312.600000      0.448413116      0.430497520      0.100000000E-04
  313.600010      0.444454394      0.421573849      0.100000000E-04
  314.800000      0.439755618      0.411410807      0.100000000E-04
  315.800010      0.435871542      0.403335682      0.100000000E-04
  317.000000      0.431244527      0.394138190      0.100000000E-04
  318.000000      0.427436987      0.387113422      0.100000000E-04
  319.000010      0.423696617      0.380609860      0.100000000E-04
  320.200000      0.419315512      0.373385817      0.100000000E-04
  321.200010      0.415762432      0.367776915      0.100000000E-04
  322.400000      0.412357910      0.394933688      0.436122222E-03
  323.400010      0.413732692      0.437409499      0.143868398E-04
  324.600000      0.414661534      0.423721209      0.100000010E-04
  325.600010      0.414417842      0.413264914      0.100000000E-04
  326.800000      0.413448753      0.401395481      0.100000000E-04
  327.800010      0.412175824      0.392144664      0.100000000E-04
  329.000000      0.410176798      0.382175480      0.100000000E-04
  330.000000      0.408198681      0.374702232      0.100000000E-04
  331.000010      0.406004715      0.367881645      0.100000000E-04
  332.200000      0.403165090      0.360432670      0.100000000E-04
  333.200010      0.400709325      0.356709627      0.429574893E-04
  334.400000      0.398256182      0.357866013      0.100626587E-04
  335.400010      0.396172130      0.352031970      0.100000000E-04
  336.600000      0.395694973      0.436425890      0.110848465E-02
  337.600010      0.411167051      0.481661181      0.746763718E-04
  338.800000      0.419936900      0.461944184      0.100062379E-04
  339.800010      0.422141858      0.447955734      0.100000000E-04
  341.000000      0.422234763      0.433694523      0.100000000E-04
  342.000000      0.455726302      0.573694120      0.314261163E-02
  343.000010      0.479367401      0.536387343      0.103184014E-04
  344.200000      0.480039191      0.509675188      0.100000021E-04
  345.200010      0.476684758      0.493793256      0.100000000E-04
  346.400000      0.477142963      0.539071483      0.237920721E-02
  347.400010      0.524326501      0.610060962      0.178517928E-02
  348.600000      0.548062617      0.590714489      0.233703493E-04
  349.600010      0.541318352      0.561661588      0.100022043E-04
  350.800000      0.531135394      0.538625751      0.100000000E-04
  351.800010      0.523262968      0.523716364      0.100000000E-04
  353.000000      0.514750859      0.508581803      0.100000000E-04
  354.000000      0.508342665      0.497414136      0.100000000E-04
  355.000010      0.502461874      0.487124239      0.100000000E-04
  356.200000      0.495837321      0.475764818      0.100000000E-04
  357.200010      0.490641719      0.470418262      0.165236279E-03
  358.400000      0.486546242      0.474441949      0.120645633E-04
  359.400010      0.483642417      0.481154811      0.437709172E-03
  360.600000      0.484249594      0.493194106      0.108459561E-04
  361.600010      0.482925369      0.481157646      0.100000158E-04
  362.800000      0.479896827      0.468478957      0.100000000E-04
  363.800010      0.476791407      0.458881365      0.100000000E-04
  365.000000      0.472558907      0.448379848      0.100000000E-04
  366.000000      0.468779161      0.440300041      0.100000000E-04
  367.000010      0.464872583      0.432701899      0.100000000E-04
  368.200000      0.460104038      0.424087732      0.100000000E-04
  369.200010      0.456108751      0.417242695      0.100000000E-04
  370.400000      0.451323997      0.409344876      0.100000000E-04
  371.400010      0.447360294      0.402975762      0.100000000E-04
  372.600000      0.442645067      0.395597260      0.100000000E-04
  373.600010      0.438781305      0.389858915      0.100000000E-04
  374.800000      0.434294531      0.383422351      0.100000000E-04
  375.800010      0.430694787      0.378378207      0.100000000E-04
  377.000000      0.426544790      0.372656545      0.100000000E-04
  378.000000      0.423224454      0.368132558      0.100000000E-04
  379.000010      0.420024138      0.363807106      0.100000000E-04
  380.200000      0.416481110      0.365762671      0.146433735E-03
  381.200010      0.415692333      0.390169630      0.204401174E-04
  382.400000      0.414808189      0.380862789      0.100000003E-04
  383.400010      0.413826560      0.387529218      0.174404340E-03
  384.600000      0.414020642      0.398654697      0.100464087E-04
  385.600010      0.415131834      0.443552203      0.696188881E-03
  386.800000      0.423851930      0.462695291      0.100903446E-04
  387.800010      0.427159448      0.449069587      0.100000006E-04
  389.000000      0.428473933      0.435190165      0.100000000E-04
  390.000000      0.428419004      0.424732845      0.100000000E-04
  391.000010      0.427767555      0.414890552      0.100000000E-04
  392.200000      0.426302526      0.403835759      0.100000000E-04
  393.200010      0.424584247      0.395257726      0.100000000E-04
  394.400000      0.422051219      0.386046595      0.100000000E-04
  395.400010      0.419653641      0.379180354      0.100000000E-04
  396.600000      0.416546091      0.371736404      0.100000000E-04
  397.600010      0.413849510      0.366081062      0.100000000E-04
  398.800000      0.410568172      0.359836276      0.100000000E-04
  399.800010      0.407837095      0.355011665      0.100000000E-04
  401.000000      0.404599756      0.349605708      0.100000000E-04
  402.000000      0.401953229      0.345375965      0.100000000E-04
  403.000010      0.400103941      0.357122868      0.660523856E-04
  404.200000      0.398360538      0.359700381      0.181608343E-03
  405.200010      0.398566555      0.393428134      0.247718886E-04
  406.400000      0.398862912      0.382522850      0.100000004E-04
  407.400010      0.398618169      0.374328977      0.100000000E-04
  408.600000      0.397806896      0.365493728      0.100000000E-04
  409.600010      0.396764215      0.358872635      0.100000000E-04
  410.800000      0.395158695      0.351701986      0.100000000E-04
  411.800010      0.393589982      0.346285035      0.100000000E-04
  413.000000      0.391504739      0.340354498      0.100000000E-04
  414.000000      0.389647683      0.335817757      0.100000000E-04
  415.000010      0.387719447      0.331595383      0.100000000E-04
  416.200000      0.385350616      0.326883862      0.100000000E-04
  417.200010      0.383355887      0.323212070      0.100000000E-04
  418.400000      0.380961347      0.319068100      0.100000000E-04
  419.400010      0.379220993      0.327015688      0.786100302E-04
  420.600000      0.379627136      0.404241589      0.610124584E-03
  421.600010      0.386510709      0.443257289      0.105256198E-03
  422.800000      0.392607610      0.430918771      0.100041455E-04
  423.800010      0.395002019      0.418617149      0.100000000E-04
  425.000000      0.396238749      0.405406977      0.100000000E-04
  426.000000      0.396516186      0.395164353      0.100000000E-04
  427.000010      0.396394000      0.385726086      0.100000000E-04
  428.200000      0.395788986      0.375472019      0.100000000E-04
  429.200010      0.394932140      0.367745741      0.100000000E-04
  430.400000      0.393537815      0.359354481      0.100000000E-04
  431.400010      0.392120594      0.353013498      0.100000000E-04
  432.600000      0.390177241      0.346086115      0.100000000E-04
  433.600010      0.388402966      0.340808023      0.100000000E-04
  434.800000      0.386142387      0.334984527      0.100000000E-04
  435.800010      0.384185300      0.330499341      0.100000000E-04
  437.000000      0.381786942      0.325496169      0.100000000E-04
  438.000000      0.379770279      0.321601372      0.100000000E-04
  439.000010      0.377753834      0.317924563      0.100000000E-04
  440.200000      0.375350746      0.313765612      0.100000000E-04
  441.200010      0.373371868      0.310486512      0.100000000E-04
  442.400000      0.371034453      0.306750070      0.100000000E-04
  443.400010      0.369122029      0.303784793      0.100000000E-04
  444.600000      0.366873121      0.300386601      0.100000000E-04
  445.600010      0.365038653      0.297676078      0.100000000E-04
  446.800000      0.362885565      0.294556005      0.100000000E-04
  447.800010      0.361131373      0.292057450      0.100000000E-04
  449.000000      0.359073737      0.289171297      0.100000000E-04
  450.000000      0.357397590      0.286852809      0.100000000E-04
  451.000010      0.355755492      0.284607670      0.100000000E-04
  452.200000      0.353828520      0.282004068      0.100000000E-04
  453.200010      0.352257669      0.279905061      0.100000000E-04
  454.400000      0.350413020      0.277465732      0.100000000E-04
  455.400010      0.348908115      0.275495293      0.100000000E-04
  456.600000      0.347139454      0.273201245      0.100000000E-04
  457.600010      0.345695318      0.271345057      0.100000000E-04
  458.800000      0.343996622      0.269180677      0.100000000E-04
  459.800010      0.342608422      0.267426875      0.100000000E-04
  461.000000      0.340974134      0.265379133      0.100000000E-04
  462.000000      0.339637463      0.263717765      0.100000000E-04
  463.000010      0.338322845      0.262095511      0.100000000E-04
  464.200000      0.336773350      0.260198207      0.100000000E-04
  465.200010      0.335504548      0.258656461      0.100000000E-04
  466.400000      0.334007907      0.256851540      0.100000000E-04
  467.400010      0.332781465      0.255383498      0.100000000E-04
  468.600000      0.331333736      0.253663355      0.100000000E-04
  469.600010      0.330146530      0.252263103      0.100000000E-04
  470.800000      0.328744145      0.250621104      0.100000000E-04
  471.800010      0.327593347      0.249283464      0.100000000E-04
  473.000000      0.326233073      0.247713779      0.100000000E-04
  474.000000      0.325116124      0.246434200      0.100000000E-04
  475.000010      0.324013760      0.245179628      0.100000000E-04
  476.200000      0.322709562      0.243706080      0.100000000E-04
  477.200010      0.321637705      0.242503815      0.100000000E-04
  478.400000      0.320368859      0.241090920      0.100000000E-04
  479.400010      0.319325460      0.239937528      0.100000000E-04
  480.600000      0.318089614      0.238581381      0.100000000E-04
  481.600010      0.317072797      0.237473778      0.100000000E-04
  482.800000      0.315867793      0.236170865      0.100000000E-04
  483.800010      0.314875835      0.235106266      0.100000000E-04
  485.000000      0.313699691      0.233853409      0.100000000E-04
  486.000000      0.312731015      0.232829304      0.100000000E-04
  487.000010      0.311772417      0.231822819      0.100000000E-04
  488.200000      0.310635028      0.230637695      0.100000000E-04
  489.200010      0.309697612      0.229668428      0.100000000E-04
  490.400000      0.308584845      0.228526735      0.100000000E-04
  491.400010      0.307667312      0.227592681      0.100000000E-04
  492.600000      0.306577672      0.226492117      0.100000000E-04
  493.600010      0.305678827      0.225591441      0.100000000E-04
  494.800000      0.304610939      0.224529902      0.100000000E-04
  495.800010      0.303729680      0.223660924      0.100000000E-04
  497.000000      0.302682272      0.222636479      0.100000000E-04
  498.000000      0.301817588      0.221797667      0.100000000E-04
  499.000010      0.300960106      0.220972079      0.100000000E-04
  500.200000      0.299940400      0.219998463      0.100000000E-04
  501.200010      0.299098124      0.219201010      0.100000000E-04
  502.400000      0.298096140      0.218260384      0.100000000E-04
  503.400010      0.297268210      0.217489806      0.100000000E-04
  504.600000      0.296282950      0.216580719      0.100000000E-04
  505.600010      0.295468561      0.215835853      0.100000000E-04
  506.800000      0.294499090      0.214956961      0.100000000E-04
  507.800010      0.293697487      0.214236730      0.100000000E-04
  509.000000      0.292742927      0.213386789      0.100000000E-04
  510.000000      0.293410248      0.274854059      0.736427695E-04
  511.000010      0.294324467      0.270675522      0.109910256E-04
  512.200000      0.295293297      0.265714323      0.109910258E-04
  513.200000      0.295996143      0.261785327      0.109910259E-04
  514.200000      0.296604808      0.258040155      0.109910261E-04
  515.200000      0.297119279      0.254476438      0.109910262E-04
  516.200000      0.297539125      0.251091924      0.109910264E-04
  517.200000      0.297863815      0.247884279      0.109910265E-04
  518.200000      0.298092999      0.244850880      0.109910266E-04
  519.200000      0.298226776      0.241988607      0.109910268E-04
  520.200000      0.298265919      0.239293671      0.109910269E-04
  521.200000      0.298212054      0.236761468      0.109910270E-04
  522.200000      0.298067769      0.234386493      0.109910271E-04
  523.200000      0.297836663      0.232162322      0.109910272E-04
  524.200000      0.297523305      0.230081657      0.109910274E-04
  525.200000      0.297133134      0.228136443      0.109910275E-04
  526.200000      0.296672297      0.226318033      0.109910276E-04
  527.200000      0.296147444      0.224617394      0.109910277E-04
  528.200000      0.295565507      0.223025326      0.109910278E-04
  529.200000      0.294933484      0.221532679      0.109910279E-04
  530.200000      0.294258235      0.220130545      0.109910280E-04
  531.200000      0.293546313      0.218812864      0.100025156E-04
  532.200000      0.292803829      0.217566529      0.100025157E-04
  533.200000      0.292036389      0.216386883      0.100025158E-04
  534.200000      0.291249030      0.215267210      0.100025159E-04
  535.200000      0.290446200      0.214201462      0.100025160E-04
  536.200000      0.289631772      0.213184241      0.100025160E-04
  537.200000      0.288809064      0.212210766      0.100025161E-04
  538.200000      0.287980887      0.211276834      0.100025162E-04
  539.200000      0.287149589      0.210378763      0.100025163E-04
  540.200000      0.286317109      0.209513342      0.100025164E-04
