ZONE T = "Simulation time   3003.94204    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
0000000001   0.00000000     -0.178330901E-11   0.00000000       0.00000000    
0000000002   0.00000000     -0.178330901E-11   0.00000000       0.00000000    
0000000003   0.00000000     -0.531465078E-11   0.00000000     -0.439538142E-17
0000000004   0.00000000     -0.531465078E-11   0.00000000     -0.439538142E-17
0000000005   0.00000000     -0.306682547E-09   0.00000000     -0.123196477E-12
0000000006   0.00000000     -0.306682547E-09   0.00000000     -0.123196477E-12
0000000007   0.00000000     -0.306682547E-09   0.00000000     -0.123196477E-12
0000000008   0.00000000     -0.306682547E-09   0.00000000     -0.123196477E-12
0000000009   0.00000000     -0.201059202E-09   0.00000000     -0.212776472E-11
0000000010   0.00000000     -0.201059202E-09   0.00000000     -0.212776472E-11
0000000011   0.00000000     -0.102174961E-09   0.00000000     -0.212776472E-11
0000000012   0.00000000     -0.102174961E-09   0.00000000     -0.212776472E-11
