ZONE T = "Simulation time   4007.90477    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
0000000001   0.00000000     -0.779784442E-12   0.00000000       0.00000000    
0000000002   0.00000000     -0.779784442E-12   0.00000000       0.00000000    
0000000003   0.00000000     -0.232406406E-11   0.00000000       0.00000000    
0000000004   0.00000000     -0.232406406E-11   0.00000000       0.00000000    
0000000005   0.00000000     -0.383942350E-11   0.00000000     -0.894102661E-15
0000000006   0.00000000     -0.383942350E-11   0.00000000     -0.894102661E-15
0000000007   0.00000000     -0.198080186E-09   0.00000000     -0.154222515E-12
0000000008   0.00000000     -0.198080186E-09   0.00000000     -0.154222515E-12
0000000009   0.00000000     -0.198080186E-09   0.00000000     -0.665916215E-11
0000000010   0.00000000     -0.198080186E-09   0.00000000     -0.665916215E-11
0000000011   0.00000000     -0.770152758E-10   0.00000000     -0.665916215E-11
0000000012   0.00000000     -0.770152758E-10   0.00000000     -0.665916215E-11
