ZONE T = "Simulation time   1000.42859    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
0000000001   0.00000000     -0.327655995E-11   0.00000000     -0.392741372E-16
0000000002   0.00000000     -0.327655995E-11   0.00000000     -0.392741372E-16
0000000003   0.00000000     -0.403016931E-09   0.00000000     -0.729677075E-13
0000000004   0.00000000     -0.403016931E-09   0.00000000     -0.729677075E-13
0000000005   0.00000000     -0.403016931E-09   0.00000000     -0.729677075E-13
0000000006   0.00000000     -0.403016931E-09   0.00000000     -0.729677075E-13
0000000007   0.00000000     -0.290658667E-09   0.00000000     -0.250509228E-13
0000000008   0.00000000     -0.290658667E-09   0.00000000     -0.250509228E-13
0000000009   0.00000000     -0.224855351E-09   0.00000000     -0.638721651E-13
0000000010   0.00000000     -0.224855351E-09   0.00000000     -0.638721651E-13
0000000011   0.00000000     -0.151519578E-09   0.00000000     -0.638721651E-13
0000000012   0.00000000     -0.151519578E-09   0.00000000     -0.638721651E-13
