TITLE = "FEHM3.6_VER2                    04/18/2024  14:49:22"
variables = " Time (days)" "    Node       9" "    Node      10" "    Node      11" 
text X=50.0 Y=95.0 AN=center T="** Lysimeter 2m grid Case 4 = case3 with diff hydro props"
text X=50.0 Y=90.0 AN=center T="Saturation"
  0.00000000      0.300000000      0.300000000      0.100000000E-11
  1.00001000      0.299984512      0.294667971      0.578229668E-14
  2.20000000      0.299928269      0.288557022      0.576604255E-15
  3.20000000      0.299847166      0.283702380      0.611107509E-16
  4.20000000      0.299734791      0.279053042      0.561270682E-17
  5.20000000      0.299585948      0.274604100      0.465973999E-18
  6.20000000      0.299401009      0.270345670      0.367510401E-19
  7.20000000      0.299175799      0.266273078      0.272933493E-20
  8.20000000      0.298907480      0.262380790      0.197879878E-21
  9.20001000      0.298598151      0.258658884      0.139507262E-22
  10.4000000      0.298160666      0.254419477      0.558737086E-24
  11.4000100      0.297850840      0.278464704      0.720362125E-04
  12.6000000      0.297990953      0.313492051      0.200030920E-08
  13.6000100      0.298089354      0.307528211      0.124096749E-16
  14.8000000      0.298139482      0.300743576      0.994614492E-27
  15.8000100      0.298145503      0.295361458      0.100000000E-97
  17.0000000      0.298118851      0.289200888      0.100000000E-97
  18.0000000      0.298065131      0.284304711      0.100000000E-97
  19.0000100      0.297982067      0.279613562      0.100000000E-97
  20.2000000      0.297837852      0.274246534      0.100000000E-97
  21.2000100      0.297680277      0.269981613      0.100000000E-97
  22.4000000      0.297439594      0.265106620      0.100000000E-97
  23.4000100      0.297195084      0.261237644      0.100000000E-97
  24.6000000      0.296846360      0.256818454      0.100000000E-97
  25.6000100      0.296503328      0.253319820      0.100000000E-97
  26.8000000      0.296035461      0.249325729      0.100000000E-97
  27.8000100      0.341051780      0.533262504      0.547205366E-02
  29.0000000      0.428052084      0.520616094      0.556328049E-06
  30.0000000      0.431101067      0.492193998      0.165865648E-10
  31.0000100      0.428729248      0.472940465      0.261965801E-15
  32.2000000      0.424561295      0.454831280      0.231103570E-21
  33.2000000      0.420942994      0.441969221      0.125613117E-26
  34.2000000      0.417419884      0.430319619      0.100000000E-97
  35.2000000      0.414042385      0.419457043      0.100000000E-97
  36.2000000      0.410833819      0.409129358      0.100000000E-97
  37.2000000      0.407805238      0.399168113      0.100000000E-97
  38.2000000      0.404878096      0.389768215      0.100000000E-97
  39.2000000      0.402011754      0.381127858      0.100000000E-97
  40.2000000      0.399192605      0.373163681      0.100000000E-97
  41.2000000      0.396399349      0.365802106      0.100000000E-97
  42.2000000      0.393629024      0.358979219      0.100000000E-97
  43.2000000      0.390886649      0.352635963      0.100000000E-97
  44.2000000      0.388272660      0.354915410      0.135298322E-03
  45.2000000      0.386965939      0.381732864      0.980128323E-05
  46.2000000      0.385844206      0.373078461      0.311751797E-11
  47.2000000      0.384525444      0.365061493      0.661360868E-18
  48.2000000      0.383034295      0.357651798      0.948671442E-25
  49.2000000      0.381394823      0.350795597      0.100000000E-97
  50.2000000      0.379635295      0.344436294      0.100000000E-97
  51.2000000      0.377774551      0.338526281      0.100000000E-97
  52.2000000      0.375823271      0.333029419      0.100000000E-97
  53.2000000      0.373813923      0.327889821      0.100000000E-97
  54.2000000      0.371754915      0.323077313      0.100000000E-97
  55.2000000      0.369680248      0.318537421      0.100000000E-97
  56.2000000      0.367573453      0.314268341      0.100000000E-97
  57.2000000      0.365455379      0.310230397      0.100000000E-97
  58.2000000      0.363330952      0.306402578      0.100000000E-97
