TITLE = "FEHM3.6_VER2                    04/18/2024  14:49:25"
variables = "Saturation" "Liquid" "Vapor" "Capillary pressure"
text X=50.0 Y=95.0 AN=center T="Relative permeability and Capillary pressure"
text X=50.0 Y=90.0 AN=center T="** Lysimeter 2m grid Case 4 = case3 with diff hydro props"
zone t = "model    1"
0.00000000       0.00000000      1.000000000       73400.9691
0.100000000E+00  0.152002763E-23  1.000000000       33741.6939
0.200000000      0.109578594E-10  1.000000000       3.47715321
0.300000000      0.437544623E-06  0.999999562      0.129963462
0.400000000      0.211759104E-04  0.999978824      0.387378264E-01
0.500000000      0.244819334E-03  0.999755181      0.177908726E-01
0.600000000      0.151022487E-02  0.998489775      0.973851086E-02
0.700000000      0.667348231E-02  0.993326518      0.572543056E-02
0.800000000      0.247782085E-01  0.975221792      0.334584790E-02
0.900000000      0.895435622E-01  0.910456438      0.169460815E-02
1.000000000      1.000000000       0.00000000       0.00000000
