TITLE = "FEHM3.6_VER2                    04/18/2024  14:49:25"
variables = "Saturation" "Liquid" "Vapor" "Capillary pressure"
text X=50.0 Y=95.0 AN=center T="Relative permeability and Capillary pressure"
text X=50.0 Y=90.0 AN=center T="** Lysimeter 2m grid Case 4 = case3 with diff hydro props"
zone t = "model    2"
0.00000000       0.00000000      1.000000000      0.100000000E-02
0.100000000E+00  0.999909999E-01  0.900000000      0.900000000E-03
0.200000000      0.199992000      0.800000000      0.800000000E-03
0.300000000      0.299993000      0.700000000      0.700000000E-03
0.400000000      0.399994000      0.600000000      0.600000000E-03
0.500000000      0.499995000      0.500000000      0.500000000E-03
0.600000000      0.599996000      0.400000000      0.400000000E-03
0.700000000      0.699997000      0.300000000      0.300000000E-03
0.800000000      0.799998000      0.200000000      0.200000000E-03
0.900000000      0.899999000      0.100000000E+00  0.100000000E-03
1.000000000      1.000000000       0.00000000       0.00000000
