TITLE = "FEHM3.6_VER2                    04/18/2024  14:49:25"
variables = " Time (days)" "    Node       9" "    Node      10" "    Node      11" 
text X=50.0 Y=95.0 AN=center T="** Lysimeter 2m grid Case 4 = case3 with diff hydro props"
text X=50.0 Y=90.0 AN=center T="Saturation"
  0.00000000      0.300000000      0.300000000      0.100000000E-11
  1.00001000      0.299985463      0.294667027      0.582010989E-14
  2.20000000      0.299929899      0.288555431      0.580078630E-15
  3.20000000      0.299850466      0.283699150      0.617777995E-16
  4.20000000      0.299738636      0.279049308      0.566840608E-17
  5.20000000      0.299592082      0.274598101      0.474207231E-18
  6.20000000      0.299408479      0.270338371      0.372333506E-19
  7.20000000      0.299185551      0.266263499      0.278992622E-20
  8.20000000      0.298921324      0.262367124      0.202074030E-21
  9.20001000      0.298613828      0.258643376      0.142646913E-22
  10.4000000      0.298184835      0.254395445      0.576679140E-24
  11.4000100      0.297880006      0.278435189      0.722531007E-04
  12.6000000      0.298016139      0.313467441      0.202921054E-08
  13.6000100      0.298112129      0.307506227      0.127065619E-16
  14.8000000      0.298160477      0.300723547      0.103882160E-26
  15.8000100      0.298165849      0.295342166      0.100000000E-97
  17.0000000      0.298138545      0.289182319      0.100000000E-97
  18.0000000      0.298085419      0.284285569      0.100000000E-97
  19.0000100      0.298002412      0.279594375      0.100000000E-97
  20.2000000      0.297860296      0.274225223      0.100000000E-97
  21.2000100      0.297703830      0.269959182      0.100000000E-97
  22.4000000      0.297467130      0.265080161      0.100000000E-97
  23.4000100      0.297226399      0.261207413      0.100000000E-97
  24.6000000      0.296882759      0.256783137      0.100000000E-97
  25.6000100      0.296548741      0.253275560      0.100000000E-97
  26.8000000      0.296088232      0.249274300      0.100000000E-97
  27.8000100      0.340952270      0.533340764      0.548196067E-02
  29.0000000      0.428071423      0.520699426      0.561075541E-06
  30.0000000      0.431129248      0.492282395      0.168693210E-10
  31.0000100      0.428760911      0.473027946      0.268811133E-15
  32.2000000      0.424613950      0.454930050      0.239898463E-21
  33.2000000      0.421007276      0.442070338      0.131782311E-26
  34.2000000      0.417483799      0.430419246      0.100000000E-97
  35.2000000      0.414110643      0.419559903      0.100000000E-97
  36.2000000      0.410907498      0.409230839      0.100000000E-97
  37.2000000      0.407885072      0.399266375      0.100000000E-97
  38.2000000      0.404972594      0.389860271      0.100000000E-97
  39.2000000      0.402119532      0.381212229      0.100000000E-97
  40.2000000      0.399306182      0.373240663      0.100000000E-97
  41.2000000      0.396520254      0.365873141      0.100000000E-97
  42.2000000      0.393761711      0.359042537      0.100000000E-97
  43.2000000      0.391027435      0.352691605      0.100000000E-97
  44.2000000      0.388413243      0.354968991      0.135712615E-03
  45.2000000      0.387106636      0.381786943      0.984631506E-05
