ZONE T = "Simulation time   5000.00000    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
0000000001   0.00000000     -0.704112690E-12   0.00000000       0.00000000    
0000000002   0.00000000     -0.704112690E-12   0.00000000       0.00000000    
0000000003   0.00000000     -0.209818835E-11   0.00000000       0.00000000    
0000000004   0.00000000     -0.209818835E-11   0.00000000       0.00000000    
0000000005   0.00000000     -0.346579871E-11   0.00000000     -0.843410729E-16
0000000006   0.00000000     -0.346579871E-11   0.00000000     -0.843410729E-16
0000000007   0.00000000     -0.195659411E-09   0.00000000     -0.427891227E-12
0000000008   0.00000000     -0.195659411E-09   0.00000000     -0.427891227E-12
0000000009   0.00000000     -0.195659411E-09   0.00000000     -0.144364369E-10
0000000010   0.00000000     -0.195659411E-09   0.00000000     -0.144364369E-10
0000000011   0.00000000     -0.518609084E-10   0.00000000     -0.144364369E-10
0000000012   0.00000000     -0.518609084E-10   0.00000000     -0.144364369E-10
