ZONE T = "Simulation time   4007.90477    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
 0000000001     1.04157195       
 0000000002     1.04157195       
 0000000003     1.02449670       
 0000000004     1.02449670       
 0000000005     1.00742650       
 0000000006     1.00742650       
 0000000007    0.990361262       
 0000000008    0.990361262       
 0000000009    0.971124532       
 0000000010    0.971124532       
 0000000011    0.952564239       
 0000000012    0.952564239       
