TITLE = "FEHM3.6_VER2                    04/18/2024  15:11:25"
variables = " Time (days)" "    Node       1" "    Node       3" "    Node       5" "    Node       7" "    Node       9" "    Node      11" 
text X=50.0 Y=95.0 AN=center T="Unsaturated Diffusion tests"
text X=50.0 Y=90.0 AN=center T="Capillary pressure (MPa)"
  0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.100000000E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.240000000E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.436000000E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.710400000E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.109456000E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.163238400E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.238533760E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.343947264E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.491526170E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.698136637E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.987391292E-01   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.139234781       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.195928693       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.275300171       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.386420239       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.541988334       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
 0.759783668       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  1.06469714       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  1.49157599       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  2.08920639       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  2.92588894       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  4.09724452       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  5.73714232       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  8.03299925       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  11.2471990       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  15.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  20.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  25.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  30.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  35.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  40.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  45.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  50.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  55.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  60.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  65.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  70.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  75.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  80.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  85.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  90.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  95.7470785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  100.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  105.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  110.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  115.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  120.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  125.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  130.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  135.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  140.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  145.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  150.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  155.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  160.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  165.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  170.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  175.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  180.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  185.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  190.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  195.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  200.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  205.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  210.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  215.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  220.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  225.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  230.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  235.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  240.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  245.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  250.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  255.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  260.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  265.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  270.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  275.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  280.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  285.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  290.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  295.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  300.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  305.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  310.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  315.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  320.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  325.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  330.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  335.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  340.747079       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
