ZONE T = "Simulation time   3003.94204    days", N =       12, E =        5, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, VARSHARELIST = ([1-2] =    1), CONNECTIVITYSHAREZONE = 1
 0000000001     1.04108119       
 0000000002     1.04108119       
 0000000003     1.02394925       
 0000000004     1.02394925       
 0000000005     1.00682391       
 0000000006     1.00682391       
 0000000007    0.986818403       
 0000000008    0.986818403       
 0000000009    0.967646764       
 0000000010    0.967646764       
 0000000011    0.949150792       
 0000000012    0.949150792       
